Date,IOTA_High,IOTA_Low,IOTA_Open,IOTA_Close,IOTA_Volume,IOTA_AdjClose
2019-09-03,0.2502039968967438,0.24251100420951843,0.24991199374198914,0.2470329999923706,4683799.0,0.2470329999923706
2019-09-04,0.24896200001239777,0.23919300734996796,0.24716700613498688,0.24247099459171295,5063507.0,0.24247099459171295
2019-09-05,0.2447659969329834,0.22787000238895416,0.24247099459171295,0.2312929928302765,6900832.0,0.2312929928302765
2019-09-06,0.24280999600887299,0.2304150015115738,0.23123699426651,0.24219000339508057,3822944.0,0.24219000339508057
2019-09-07,0.24899299442768097,0.24091200530529022,0.24218200147151947,0.24515600502490997,4028778.0,0.24515600502490997
2019-09-08,0.24533000588417053,0.23529000580310822,0.245169997215271,0.23969300091266632,5140580.0,0.23969300091266632
2019-09-09,0.243367999792099,0.23779399693012238,0.23966099321842194,0.23889900743961334,3461869.0,0.23889900743961334
2019-09-10,0.24070200324058533,0.23607000708580017,0.23891200125217438,0.23868100345134735,2895618.0,0.23868100345134735
2019-09-11,0.23956499993801117,0.2346010059118271,0.23875899612903595,0.2364940047264099,3289783.0,0.2364940047264099
2019-09-12,0.24316200613975525,0.23602800071239471,0.23658399283885956,0.24180099368095398,3309018.0,0.24180099368095398
2019-09-13,0.24900700151920319,0.24018600583076477,0.2417290061712265,0.2476789951324463,3040655.0,0.2476789951324463
2019-09-14,0.2506290078163147,0.2448509931564331,0.2476789951324463,0.24950900673866272,3340807.0,0.24950900673866272
2019-09-15,0.25538599491119385,0.2438870072364807,0.24962200224399567,0.24935899674892426,3773710.0,0.24935899674892426
2019-09-16,0.2657569944858551,0.24852100014686584,0.24949400126934052,0.2631010115146637,5356221.0,0.2631010115146637
2019-09-17,0.31428399682044983,0.26249200105667114,0.2632710039615631,0.29794299602508545,13018764.0,0.29794299602508545
2019-09-18,0.3019790053367615,0.27461400628089905,0.2981800138950348,0.2981019914150238,10469838.0,0.2981019914150238
2019-09-19,0.31460198760032654,0.286747008562088,0.29809901118278503,0.3127399981021881,10996208.0,0.3127399981021881
2019-09-20,0.3149389922618866,0.2915300130844116,0.3134729862213135,0.29423201084136963,8844658.0,0.29423201084136963
2019-09-21,0.29423201084136963,0.2759070098400116,0.29423201084136963,0.27936500310897827,5563087.0,0.27936500310897827
2019-09-22,0.2950170040130615,0.2776919901371002,0.27920299768447876,0.2787179946899414,7028350.0,0.2787179946899414
2019-09-23,0.2848530113697052,0.24618299305438995,0.27854201197624207,0.2549929916858673,11599279.0,0.2549929916858673
2019-09-24,0.2716909945011139,0.24196699261665344,0.2549929916858673,0.26234400272369385,9996247.0,0.26234400272369385
2019-09-25,0.2697800099849701,0.24898500740528107,0.2626209855079651,0.2681730091571808,9037700.0,0.2681730091571808
2019-09-26,0.2698250114917755,0.25749701261520386,0.26807498931884766,0.26641300320625305,6916588.0,0.26641300320625305
2019-09-27,0.2730860114097595,0.26266199350357056,0.2662140130996704,0.2666809856891632,3508094.0,0.2666809856891632
2019-09-28,0.26697298884391785,0.2562290132045746,0.2666510045528412,0.262270987033844,3358639.0,0.262270987033844
2019-09-29,0.26730799674987793,0.2533099949359894,0.26229000091552734,0.2662310004234314,5786318.0,0.2662310004234314
2019-09-30,0.2776620090007782,0.2641499936580658,0.26620998978614807,0.2709200084209442,5869940.0,0.2709200084209442
2019-10-01,0.28182700276374817,0.2690880000591278,0.2709200084209442,0.28165900707244873,5972126.0,0.28165900707244873
2019-10-02,0.28184399008750916,0.26853999495506287,0.28152599930763245,0.2721480131149292,4058275.0,0.2721480131149292
2019-10-03,0.2742150127887726,0.2672710120677948,0.27226999402046204,0.2717840075492859,4533927.0,0.2717840075492859
2019-10-04,0.2796899974346161,0.2693580090999603,0.2717060148715973,0.2764669954776764,7934691.0,0.2764669954776764
2019-10-05,0.27710700035095215,0.2677780091762543,0.276309996843338,0.2703309953212738,6469440.0,0.2703309953212738
2019-10-06,0.28472501039505005,0.26824501156806946,0.27047398686408997,0.2841149866580963,9482792.0,0.2841149866580963
2019-10-07,0.2878339886665344,0.27166101336479187,0.28390398621559143,0.2770349979400635,11049093.0,0.2770349979400635
2019-10-08,0.2816520035266876,0.27025100588798523,0.2770349979400635,0.2806519865989685,10688915.0,0.2806519865989685
2019-10-09,0.2860400080680847,0.2703210115432739,0.2804189920425415,0.2773059904575348,7709645.0,0.2773059904575348
2019-10-10,0.27844199538230896,0.2691799998283386,0.27720001339912415,0.27170300483703613,5686130.0,0.27170300483703613
2019-10-11,0.27666598558425903,0.26874101161956787,0.2717069983482361,0.26986798644065857,5713986.0,0.26986798644065857
2019-10-12,0.28601300716400146,0.26939401030540466,0.26983800530433655,0.2789660096168518,7376923.0,0.2789660096168518
2019-10-13,0.28466299176216125,0.27813100814819336,0.2789660096168518,0.28466299176216125,7887384.0,0.28466299176216125
2019-10-14,0.28695499897003174,0.2769480049610138,0.28492501378059387,0.28080201148986816,5722668.0,0.28080201148986816
2019-10-15,0.2825309932231903,0.26720699667930603,0.28082799911499023,0.27317899465560913,5142227.0,0.27317899465560913
2019-10-16,0.28048500418663025,0.2705009877681732,0.2729089856147766,0.2778019905090332,3997205.0,0.2778019905090332
2019-10-17,0.2791979908943176,0.26340600848197937,0.2778019905090332,0.2717309892177582,5092290.0,0.2717309892177582
2019-10-18,0.2740119993686676,0.2685610055923462,0.27208900451660156,0.2691499888896942,2934963.0,0.2691499888896942
2019-10-19,0.2740519940853119,0.268216997385025,0.2691969871520996,0.27088698744773865,3002891.0,0.27088698744773865
2019-10-20,0.2719680070877075,0.2657560110092163,0.2708379924297333,0.2703329920768738,5996037.0,0.2703329920768738
2019-10-21,0.2763429880142212,0.2686910033226013,0.2702470123767853,0.2709070146083832,7566268.0,0.2709070146083832
2019-10-22,0.27460700273513794,0.24708199501037598,0.270783007144928,0.25357699394226074,9421354.0,0.25357699394226074
2019-10-23,0.257315993309021,0.25248798727989197,0.25357699394226074,0.25623899698257446,4661186.0,0.25623899698257446
2019-10-24,0.2733669877052307,0.2529120147228241,0.25623899698257446,0.272255003452301,10058740.0,0.272255003452301
2019-10-25,0.2794719934463501,0.2621060013771057,0.272367000579834,0.26843300461769104,15306978.0,0.26843300461769104
2019-10-26,0.2761079967021942,0.2594110071659088,0.26832398772239685,0.2736169993877411,13641391.0,0.2736169993877411
2019-10-27,,,,,,
2019-10-28,0.3038330078125,0.2702629864215851,0.27351999282836914,0.2853350043296814,24763553.0,0.2853350043296814
2019-10-29,0.29014700651168823,0.2782509922981262,0.285304993391037,0.2806380093097687,12581800.0,0.2806380093097687
2019-10-30,0.29388201236724854,0.2759549915790558,0.2808719873428345,0.28332000970840454,11824356.0,0.28332000970840454
2019-10-31,0.28424298763275146,0.26853999495506287,0.2833000123500824,0.2730189859867096,9128292.0,0.2730189859867096
2019-11-01,0.27636098861694336,0.2697950005531311,0.27301499247550964,0.2742219865322113,6016959.0,0.2742219865322113
2019-11-02,0.2776789963245392,0.2731249928474426,0.2744620144367218,0.27387699484825134,4225874.0,0.27387699484825134
2019-11-03,0.27621498703956604,0.26941001415252686,0.27395299077033997,0.26996299624443054,4683883.0,0.26996299624443054
2019-11-04,0.27470800280570984,0.2689189910888672,0.269896000623703,0.27470800280570984,5207117.0,0.27470800280570984
2019-11-05,0.27775099873542786,0.2712880074977875,0.27470800280570984,0.2768529951572418,4769056.0,0.2768529951572418
2019-11-06,0.2845669984817505,0.27560800313949585,0.2766439914703369,0.2801949977874756,6850667.0,0.2801949977874756
2019-11-07,0.2829900085926056,0.26589301228523254,0.2801840007305145,0.2723439931869507,7598998.0,0.2723439931869507
2019-11-08,0.27242401242256165,0.26114198565483093,0.2721810042858124,0.26488998532295227,8382047.0,0.26488998532295227
2019-11-09,0.2672399878501892,0.2636309862136841,0.26496800780296326,0.2667529881000519,4847599.0,0.2667529881000519
2019-11-10,0.2698419988155365,0.26450398564338684,0.26676198840141296,0.2677359879016876,8344804.0,0.2677359879016876
2019-11-11,0.26868900656700134,0.25751200318336487,0.2676990032196045,0.2584669888019562,7457986.0,0.2584669888019562
2019-11-12,0.26381200551986694,0.25844600796699524,0.25854000449180603,0.26064199209213257,6650279.0,0.26064199209213257
2019-11-13,0.2622219920158386,0.25859999656677246,0.2605299949645996,0.2586129903793335,5651130.0,0.2586129903793335
2019-11-14,0.27024000883102417,0.25770899653434753,0.25870800018310547,0.2651129961013794,12810913.0,0.2651129961013794
2019-11-15,0.26554399728775024,0.2545500099658966,0.2652130126953125,0.25852999091148376,10229206.0,0.25852999091148376
2019-11-16,0.2591879963874817,0.2563520073890686,0.2585369944572449,0.2579059898853302,8705853.0,0.2579059898853302
2019-11-17,0.2629939913749695,0.25703099370002747,0.2579059898853302,0.25913700461387634,8438805.0,0.25913700461387634
2019-11-18,0.2635219991207123,0.24900999665260315,0.25906699895858765,0.2531459927558899,9417936.0,0.2531459927558899
2019-11-19,0.2555699944496155,0.24106399714946747,0.25325700640678406,0.24731799960136414,8245757.0,0.24731799960136414
2019-11-20,0.2490130066871643,0.24072499573230743,0.24731799960136414,0.24202699959278107,6239493.0,0.24202699959278107
2019-11-21,0.242125004529953,0.22363799810409546,0.241908997297287,0.22753900289535522,9444816.0,0.22753900289535522
2019-11-22,0.22960400581359863,0.19175000488758087,0.22753900289535522,0.20972199738025665,16698565.0,0.20972199738025665
2019-11-23,0.21929100155830383,0.20505599677562714,0.20986799895763397,0.21794100105762482,7925277.0,0.21794100105762482
2019-11-24,0.2182759940624237,0.20361299812793732,0.21804499626159668,0.20361299812793732,10929515.0,0.20361299812793732
2019-11-25,0.2156440019607544,0.19145099818706512,0.2037069946527481,0.20993800461292267,34664367.0,0.20993800461292267
2019-11-26,0.21567800641059875,0.2053219974040985,0.20982499420642853,0.21310199797153473,6141011.0,0.21310199797153473
2019-11-27,0.2153729945421219,0.20348000526428223,0.21242299675941467,0.21358299255371094,9468313.0,0.21358299255371094
2019-11-28,0.22232800722122192,0.21370700001716614,0.21387800574302673,0.2180279940366745,5866098.0,0.2180279940366745
2019-11-29,0.22040799260139465,0.21367000043392181,0.21800799667835236,0.22037799656391144,6281257.0,0.22037799656391144
2019-11-30,0.2208459973335266,0.20630000531673431,0.2203730046749115,0.2103080004453659,6154321.0,0.2103080004453659
2019-12-01,0.21040700376033783,0.2005079984664917,0.21033400297164917,0.20659500360488892,5360256.0,0.20659500360488892
2019-12-02,0.2119169980287552,0.19922499358654022,0.20635999739170074,0.20684899389743805,6186412.0,0.20684899389743805
2019-12-03,0.20886999368667603,0.2003449946641922,0.20684899389743805,0.20425200462341309,7216499.0,0.20425200462341309
2019-12-04,0.20707599818706512,0.19616399705410004,0.20422300696372986,0.19827699661254883,7327204.0,0.19827699661254883
2019-12-05,0.20861199498176575,0.19746200740337372,0.1981399953365326,0.20540300011634827,6922215.0,0.20540300011634827
2019-12-06,0.2068530023097992,0.2019450068473816,0.2055799961090088,0.20537999272346497,6176885.0,0.20537999272346497
2019-12-07,0.20850299298763275,0.20473699271678925,0.205595001578331,0.20601199567317963,4544372.0,0.20601199567317963
2019-12-08,0.20881099998950958,0.20360900461673737,0.2059669941663742,0.20766900479793549,4031580.0,0.20766900479793549
2019-12-09,0.21114499866962433,0.2023800015449524,0.20767100155353546,0.20346799492835999,6557103.0,0.20346799492835999
2019-12-10,0.20373399555683136,0.1962289959192276,0.20344799757003784,0.19878199696540833,8020281.0,0.19878199696540833
2019-12-11,0.20094600319862366,0.1969269961118698,0.19870199263095856,0.1986819952726364,4407412.0,0.1986819952726364
2019-12-12,0.19986100494861603,0.19370800256729126,0.1986819952726364,0.19471099972724915,4578607.0,0.19471099972724915
2019-12-13,0.19518600404262543,0.19031000137329102,0.19470100104808807,0.19440299272537231,5402566.0,0.19440299272537231
2019-12-14,0.19479699432849884,0.18790799379348755,0.19423900544643402,0.1906830072402954,4011446.0,0.1906830072402954
2019-12-15,0.19160999357700348,0.18370400369167328,0.1904900074005127,0.18838199973106384,4818762.0,0.18838199973106384
2019-12-16,0.18974800407886505,0.17467699944972992,0.18821200728416443,0.17481200397014618,7676715.0,0.17481200397014618
2019-12-17,0.17631299793720245,0.154122993350029,0.17481200397014618,0.15969400107860565,14198585.0,0.15969400107860565
2019-12-18,0.1616320013999939,0.15139099955558777,0.15876999497413635,0.15921400487422943,27264505.0,0.15921400487422943
2019-12-19,0.166360005736351,0.1521729975938797,0.15928000211715698,0.16438700258731842,10565920.0,0.16438700258731842
2019-12-20,0.16523300111293793,0.15945200622081757,0.16438700258731842,0.16492199897766113,6941497.0,0.16492199897766113
2019-12-21,0.17781199514865875,0.1619880050420761,0.16536200046539307,0.16332900524139404,8867046.0,0.16332900524139404
2019-12-22,0.16805000603199005,0.16019700467586517,0.16333499550819397,0.16655899584293365,5887041.0,0.16655899584293365
2019-12-23,0.16684700548648834,0.159961998462677,0.16655899584293365,0.16256099939346313,4410170.0,0.16256099939346313
2019-12-24,0.16280999779701233,0.15630100667476654,0.16242599487304688,0.1570100039243698,4334112.0,0.1570100039243698
2019-12-25,0.1578270047903061,0.15308399498462677,0.1570100039243698,0.15750400722026825,3286573.0,0.15750400722026825
2019-12-26,0.16483500599861145,0.15658999979496002,0.15750400722026825,0.1587889939546585,4551058.0,0.1587889939546585
2019-12-27,0.16399900615215302,0.15832099318504333,0.1587889939546585,0.16311100125312805,4769091.0,0.16311100125312805
2019-12-28,0.16464200615882874,0.16153299808502197,0.16294899582862854,0.16354399919509888,4433209.0,0.16354399919509888
2019-12-29,0.17095200717449188,0.1617179960012436,0.1637129932641983,0.1685190051794052,5062912.0,0.1685190051794052
2019-12-30,0.16857999563217163,0.15836499631404877,0.16857999563217163,0.16076399385929108,5928460.0,0.16076399385929108
2019-12-31,0.16321299970149994,0.15834300220012665,0.1606930047273636,0.16013500094413757,4447022.0,0.16013500094413757
2020-01-01,0.16420400142669678,0.1590539962053299,0.16004300117492676,0.1610579937696457,3981429.0,0.1610579937696457
2020-01-02,0.1615000069141388,0.15761500597000122,0.16111400723457336,0.15843600034713745,3753023.0,0.15843600034713745
2020-01-03,0.167603000998497,0.15609100461006165,0.15844599902629852,0.1668590009212494,4989336.0,0.1668590009212494
2020-01-04,0.17471399903297424,0.16491000354290009,0.16703499853610992,0.1742130070924759,5312939.0,0.1742130070924759
2020-01-05,0.17537899315357208,0.1690019965171814,0.17444400489330292,0.17304399609565735,5642017.0,0.17304399609565735
2020-01-06,0.1853259950876236,0.17276699841022491,0.17310799658298492,0.18289600312709808,9109465.0,0.18289600312709808
2020-01-07,0.1976190060377121,0.18304799497127533,0.18304799497127533,0.18570199608802795,10842185.0,0.18570199608802795
2020-01-08,0.19044500589370728,0.17883799970149994,0.18613000214099884,0.181099995970726,8308095.0,0.181099995970726
2020-01-09,0.18225699663162231,0.1761550009250641,0.1811390072107315,0.1782580018043518,5403819.0,0.1782580018043518
2020-01-10,0.1896120011806488,0.17146700620651245,0.178180992603302,0.1896120011806488,7247988.0,0.1896120011806488
2020-01-11,0.19437499344348907,0.18479299545288086,0.18974000215530396,0.1918260008096695,8003701.0,0.1918260008096695
2020-01-12,0.1930920034646988,0.18930700421333313,0.19178999960422516,0.19116699695587158,4124155.0,0.19116699695587158
2020-01-13,0.1920199990272522,0.1868859976530075,0.19132700562477112,0.1888599991798401,3739364.0,0.1888599991798401
2020-01-14,0.21630899608135223,0.18880200386047363,0.18904699385166168,0.21031199395656586,13990556.0,0.21031199395656586
2020-01-15,0.23228900134563446,0.20714600384235382,0.21030700206756592,0.23214499652385712,17181226.0,0.23214499652385712
2020-01-16,0.2334350049495697,0.2175460010766983,0.23226900398731232,0.22777900099754333,11991427.0,0.22777900099754333
2020-01-17,0.25609898567199707,0.22363999485969543,0.22776100039482117,0.23902100324630737,22593603.0,0.23902100324630737
2020-01-18,0.25432300567626953,0.23179000616073608,0.2389490008354187,0.24722300469875336,19224851.0,0.24722300469875336
2020-01-19,0.248307004570961,0.22793300449848175,0.24654799699783325,0.24660900235176086,17651095.0,0.24660900235176086
2020-01-20,0.2563680112361908,0.23714099824428558,0.24626000225543976,0.2521609961986542,12515268.0,0.2521609961986542
2020-01-21,0.25413501262664795,0.24140000343322754,0.2517000138759613,0.25040799379348755,11064499.0,0.25040799379348755
2020-01-22,0.25331100821495056,0.2447039932012558,0.2501629889011383,0.24957700073719025,8834498.0,0.24957700073719025
2020-01-23,0.24967500567436218,0.23130400478839874,0.24947799742221832,0.23540599644184113,10908245.0,0.23540599644184113
2020-01-24,0.23981299996376038,0.22685100138187408,0.23586300015449524,0.237076997756958,7993607.0,0.237076997756958
2020-01-25,0.2372560054063797,0.22961199283599854,0.23725399374961853,0.23425200581550598,6757499.0,0.23425200581550598
2020-01-26,0.24497699737548828,0.23174400627613068,0.2341119945049286,0.2449440062046051,7492007.0,0.2449440062046051
2020-01-27,0.2528190016746521,0.24436700344085693,0.24455100297927856,0.2512980103492737,9055223.0,0.2512980103492737
2020-01-28,0.28752601146698,0.24898800253868103,0.25126200914382935,0.28568100929260254,21035859.0,0.28568100929260254
2020-01-29,0.3090119957923889,0.28171399235725403,0.2857609987258911,0.30303698778152466,29874958.0,0.30303698778152466
2020-01-30,0.3026309907436371,0.2805129885673523,0.3026309907436371,0.29348599910736084,25879085.0,0.29348599910736084
2020-01-31,0.2949199974536896,0.28190499544143677,0.2935810089111328,0.29378899931907654,13380056.0,0.29378899931907654
2020-02-01,0.3051750063896179,0.28975600004196167,0.29403701424598694,0.3050920069217682,11189601.0,0.3050920069217682
2020-02-02,0.31793099641799927,0.29404398798942566,0.3047730028629303,0.3084929883480072,18289539.0,0.3084929883480072
2020-02-03,0.3686459958553314,0.30738499760627747,0.3084929883480072,0.33381301164627075,55125225.0,0.33381301164627075
2020-02-04,0.3426069915294647,0.3160490095615387,0.3338629901409149,0.33105000853538513,36298174.0,0.33105000853538513
2020-02-05,0.34056800603866577,0.3229050040245056,0.33105000853538513,0.3259600102901459,33013629.0,0.3259600102901459
2020-02-06,0.34458500146865845,0.3245309889316559,0.32596299052238464,0.33066698908805847,26353732.0,0.33066698908805847
2020-02-07,0.3313260078430176,0.3190059959888458,0.3305149972438812,0.3208779990673065,17253949.0,0.3208779990673065
2020-02-08,0.3211449980735779,0.3023880124092102,0.32085898518562317,0.30647701025009155,20175709.0,0.30647701025009155
2020-02-09,0.321492999792099,0.30648499727249146,0.30661100149154663,0.32106998562812805,18379099.0,0.32106998562812805
2020-02-10,0.32922500371932983,0.3023340106010437,0.3209660053253174,0.3174319863319397,24302128.0,0.3174319863319397
2020-02-11,0.3342219889163971,0.3084079921245575,0.3172689974308014,0.33072400093078613,42128301.0,0.33072400093078613
2020-02-12,0.3533110022544861,0.3287839889526367,0.3306410014629364,0.3339860141277313,42078416.0,0.3339860141277313
2020-02-13,0.34695500135421753,0.31182900071144104,0.3338029980659485,0.3224959969520569,36097642.0,0.3224959969520569
2020-02-14,0.325533002614975,0.31258100271224976,0.3223839998245239,0.32374799251556396,27153899.0,0.32374799251556396
2020-02-15,0.3256019949913025,0.2836799919605255,0.32374799251556396,0.2890920042991638,25643899.0,0.2890920042991638
2020-02-16,0.29700401425361633,0.2625899910926819,0.2890920042991638,0.2787120044231415,24126818.0,0.2787120044231415
2020-02-17,0.28300100564956665,0.26035401225090027,0.27869299054145813,0.28300100564956665,24046000.0,0.28300100564956665
2020-02-18,0.29366201162338257,0.2722249925136566,0.2828480005264282,0.29366201162338257,19145123.0,0.29366201162338257
2020-02-19,0.29381099343299866,0.26504799723625183,0.29381099343299866,0.2681120038032532,17696799.0,0.2681120038032532
2020-02-20,0.2707740068435669,0.25786200165748596,0.2674359977245331,0.26552700996398926,15899076.0,0.26552700996398926
2020-02-21,0.2729269862174988,0.2640109956264496,0.26498299837112427,0.2677839994430542,11268954.0,0.2677839994430542
2020-02-22,0.27327200770378113,0.26295700669288635,0.2680949866771698,0.27097800374031067,8769992.0,0.27097800374031067
2020-02-23,0.27957800030708313,0.2705090045928955,0.27098000049591064,0.2777470052242279,9027998.0,0.2777470052242279
2020-02-24,0.279449999332428,0.25678399205207825,0.27785301208496094,0.261913001537323,10340995.0,0.261913001537323
2020-02-25,0.2619929909706116,0.2464970052242279,0.2617439925670624,0.2491459995508194,10921158.0,0.2491459995508194
2020-02-26,0.2493560016155243,0.2128320038318634,0.2490610033273697,0.21824100613594055,17855992.0,0.21824100613594055
2020-02-27,0.22921399772167206,0.20476000010967255,0.21836699545383453,0.21525399386882782,16234447.0,0.21525399386882782
2020-02-28,0.22128400206565857,0.2059199959039688,0.21511900424957275,0.21602100133895874,9263861.0,0.21602100133895874
2020-02-29,0.22113299369812012,0.2128390073776245,0.2157920002937317,0.21480299532413483,6142731.0,0.21480299532413483
2020-03-01,0.22109700739383698,0.20737700164318085,0.21480299532413483,0.21143800020217896,5944197.0,0.21143800020217896
2020-03-02,0.22607199847698212,0.20948800444602966,0.21164299547672272,0.22325499355793,6376125.0,0.22325499355793
2020-03-03,0.228520005941391,0.21988800168037415,0.2231999933719635,0.22447599470615387,7549976.0,0.22447599470615387
2020-03-04,0.22521699965000153,0.22009600698947906,0.22447599470615387,0.22280099987983704,7279425.0,0.22280099987983704
2020-03-05,0.23858299851417542,0.22281600534915924,0.22281600534915924,0.23058900237083435,10323856.0,0.23058900237083435
2020-03-06,0.23369799554347992,0.22621400654315948,0.2304919958114624,0.2326190024614334,7563825.0,0.2326190024614334
2020-03-07,0.2391829937696457,0.2235019952058792,0.2325350046157837,0.22408199310302734,8533803.0,0.22408199310302734
2020-03-08,0.22434000670909882,0.19144199788570404,0.2240629941225052,0.1930290013551712,11954007.0,0.1930290013551712
2020-03-09,0.19877900183200836,0.179967001080513,0.19275499880313873,0.19166100025177002,14472155.0,0.19166100025177002
2020-03-10,0.1994210034608841,0.1879429966211319,0.1920589953660965,0.1980160027742386,13844957.0,0.1980160027742386
2020-03-11,0.20109400153160095,0.18511000275611877,0.19777700304985046,0.1949159950017929,13132537.0,0.1949159950017929
2020-03-12,0.1956470012664795,0.11309800297021866,0.1950789988040924,0.11318299919366837,19968009.0,0.11318299919366837
2020-03-13,0.1430719941854477,0.07962000370025635,0.11272399872541428,0.13033300638198853,26677957.0,0.13033300638198853
2020-03-14,0.15380999445915222,0.12007000297307968,0.13065099716186523,0.14800600707530975,13858951.0,0.14800600707530975
2020-03-15,0.1635729968547821,0.13156400620937347,0.14800600707530975,0.13201099634170532,8996003.0,0.13201099634170532
2020-03-16,0.1319420039653778,0.09754999727010727,0.13193300366401672,0.11019500344991684,16399665.0,0.11019500344991684
2020-03-17,0.1247360035777092,0.10942599922418594,0.11025000363588333,0.12083300203084946,14702716.0,0.12083300203084946
2020-03-18,0.12634000182151794,0.11439300328493118,0.12088199704885483,0.12340299785137177,13200893.0,0.12340299785137177
2020-03-19,0.174577996134758,0.12333200126886368,0.12337499856948853,0.16980500519275665,22710819.0,0.16980500519275665
2020-03-20,0.18248599767684937,0.13622799515724182,0.16982099413871765,0.1473419964313507,20310929.0,0.1473419964313507
2020-03-21,0.15386000275611877,0.13642099499702454,0.1473339945077896,0.14388500154018402,14925146.0,0.14388500154018402
2020-03-22,0.14642900228500366,0.12699800729751587,0.14384500682353973,0.12747099995613098,11568547.0,0.12747099995613098
2020-03-23,0.14431700110435486,0.12511000037193298,0.12747099995613098,0.14363199472427368,14284312.0,0.14363199472427368
2020-03-24,0.14649300277233124,0.1381479948759079,0.14333300292491913,0.1459760069847107,13213613.0,0.1459760069847107
2020-03-25,0.14777100086212158,0.1418599933385849,0.14611400663852692,0.14420300722122192,10987289.0,0.14420300722122192
2020-03-26,0.14770300686359406,0.13933999836444855,0.14420300722122192,0.1473499983549118,3868428.0,0.1473499983549118
2020-03-27,0.15098899602890015,0.14065100252628326,0.14739499986171722,0.14065100252628326,4495027.0,0.14065100252628326
2020-03-28,0.1415490061044693,0.1335899978876114,0.1407420039176941,0.13968999683856964,9624809.0,0.13968999683856964
2020-03-29,0.14292600005865097,0.13198749721050262,0.13601849973201752,0.1377749964594841,9354881.5,0.1377749964594841
2020-03-30,0.15594899654388428,0.1420699954032898,0.14296099543571472,0.15548700094223022,10615456.0,0.15548700094223022
2020-03-31,0.15885500609874725,0.14117500185966492,0.15548700094223022,0.1509760022163391,9621408.0,0.1509760022163391
2020-04-01,0.15337400138378143,0.14549200236797333,0.15071800351142883,0.14899800717830658,10837015.0,0.14899800717830658
2020-04-02,0.1565759927034378,0.14741599559783936,0.14872099459171295,0.1517229974269867,11215131.0,0.1517229974269867
2020-04-03,0.15438899397850037,0.1485220044851303,0.1517229974269867,0.1535239964723587,8521926.0,0.1535239964723587
2020-04-04,0.15370400249958038,0.1471009999513626,0.15359799563884735,0.14977900683879852,7889701.0,0.14977900683879852
2020-04-05,0.16548700630664825,0.14953100681304932,0.14993500709533691,0.16536100208759308,14326613.0,0.16536100208759308
2020-04-06,0.17712299525737762,0.1636040061712265,0.16562500596046448,0.1640930026769638,13150813.0,0.1640930026769638
2020-04-07,0.17351999878883362,0.16345100104808807,0.16416899859905243,0.1732880026102066,10830061.0,0.1732880026102066
2020-04-08,0.1747879981994629,0.1687909960746765,0.17332899570465088,0.1740420013666153,9734557.0,0.1740420013666153
2020-04-09,0.17409199476242065,0.15391600131988525,0.17398899793624878,0.16115699708461761,11223233.0,0.16115699708461761
2020-04-10,0.16457100212574005,0.15718300640583038,0.16115699708461761,0.1606609970331192,8466809.0,0.1606609970331192
2020-04-11,0.16621600091457367,0.15727700293064117,0.16083499789237976,0.1626099944114685,8582423.0,0.1626099944114685
2020-04-12,0.16298000514507294,0.15528899431228638,0.16298000514507294,0.1601029932498932,9345712.0,0.1601029932498932
2020-04-13,0.16360999643802643,0.15721499919891357,0.16022400557994843,0.1586810052394867,8647905.0,0.1586810052394867
2020-04-14,0.1601559966802597,0.147597998380661,0.15849299728870392,0.14845900237560272,9608087.0,0.14845900237560272
2020-04-15,0.16064099967479706,0.14386999607086182,0.14867199957370758,0.15871399641036987,11536131.0,0.15871399641036987
2020-04-16,,,,,,
2020-04-17,0.16481299698352814,0.1574620008468628,0.15802699327468872,0.1634179949760437,11408121.0,0.1634179949760437
2020-04-18,0.16484400629997253,0.1570899933576584,0.16327400505542755,0.15813100337982178,12840608.0,0.15813100337982178
2020-04-19,0.16953299939632416,0.14926500618457794,0.157710999250412,0.15502700209617615,27153197.0,0.15502700209617615
2020-04-20,0.15692299604415894,0.15073899924755096,0.15528100728988647,0.15299800038337708,16587843.0,0.15299800038337708
2020-04-21,0.15815800428390503,0.15189799666404724,0.15269599854946136,0.1561949998140335,11046923.0,0.1561949998140335
2020-04-22,0.16161499917507172,0.15399900078773499,0.1564140021800995,0.1585260033607483,12828357.0,0.1585260033607483
2020-04-23,0.16877000033855438,0.1584549993276596,0.15851500630378723,0.16877000033855438,14673553.0,0.16877000033855438
2020-04-24,0.17436900734901428,0.16692900657653809,0.16874299943447113,0.17056599259376526,13042673.0,0.17056599259376526
2020-04-25,0.17831499874591827,0.17031100392341614,0.1706179976463318,0.17628799378871918,12426411.0,0.17628799378871918
2020-04-26,0.17732200026512146,0.16817499697208405,0.17635299265384674,0.1743600070476532,11452104.0,0.1743600070476532
2020-04-27,0.1752769947052002,0.16974100470542908,0.17442700266838074,0.17517900466918945,11071681.0,0.17517900466918945
2020-04-28,0.1884949952363968,0.17494499683380127,0.17530100047588348,0.18684299290180206,17114208.0,0.18684299290180206
2020-04-29,0.19151300191879272,0.17434799671173096,0.18679599463939667,0.17724600434303284,15855876.0,0.17724600434303284
2020-04-30,0.1881449967622757,0.17724600434303284,0.17724600434303284,0.18319299817085266,11509779.0,0.18319299817085266
2020-05-01,0.19232699275016785,0.18274399638175964,0.18322999775409698,0.1917780041694641,10378543.0,0.1917780041694641
