Date,XMR_High,XMR_Low,XMR_Open,XMR_Close,XMR_Volume,XMR_AdjClose
2019-02-15,48.65492630004883,46.589595794677734,46.820167541503906,47.43825149536133,52421972.0,47.43825149536133
2019-02-16,48.436832427978516,46.76747512817383,47.39543151855469,46.915985107421875,47450869.0,46.915985107421875
2019-02-17,48.12992477416992,46.75928497314453,46.87131881713867,48.06875228881836,50287822.0,48.06875228881836
2019-02-18,52.23411560058594,48.01448059082031,48.01448059082031,51.693233489990234,59009590.0,51.693233489990234
2019-02-19,53.59519577026367,51.48977279663086,51.68333435058594,52.32735061645508,60939332.0,52.32735061645508
2019-02-20,52.63759231567383,50.86469650268555,52.25026321411133,52.11064910888672,62975748.0,52.11064910888672
2019-02-21,52.31678771972656,50.153804779052734,52.31678771972656,50.43602752685547,62868852.0,50.43602752685547
2019-02-22,52.7098388671875,50.33552169799805,50.33552169799805,52.64224624633789,67853125.0,52.64224624633789
2019-02-23,53.81678771972656,51.9234619140625,52.618038177490234,53.81316375732422,74715381.0,53.81316375732422
2019-02-24,56.82745361328125,49.010467529296875,53.68765640258789,49.010467529296875,63487790.0,49.010467529296875
2019-02-25,50.19007110595703,48.70062255859375,48.877296447753906,50.07845687866211,70386153.0,50.07845687866211
2019-02-26,50.09551239013672,49.049949645996094,50.09551239013672,49.40534210205078,69794817.0,49.40534210205078
2019-02-27,50.002872467041016,48.72615432739258,49.635040283203125,49.988094329833984,71709284.0,49.988094329833984
2019-02-28,50.20981216430664,49.04035949707031,49.89556121826172,49.12126922607422,69184623.0,49.12126922607422
2019-03-01,50.16024398803711,48.985679626464844,49.12215042114258,49.562171936035156,67173812.0,49.562171936035156
2019-03-02,50.05693054199219,49.12397003173828,49.600914001464844,49.98366928100586,63274675.0,49.98366928100586
2019-03-03,50.272159576416016,49.46358871459961,49.94568634033203,50.10773849487305,67035491.0,50.10773849487305
2019-03-04,50.464237213134766,47.17427444458008,50.11978530883789,48.4932861328125,68874657.0,48.4932861328125
2019-03-05,50.615325927734375,47.93508529663086,48.499942779541016,50.54852294921875,72757860.0,50.54852294921875
2019-03-06,50.90369415283203,49.58349609375,50.59394454956055,50.848655700683594,72310829.0,50.848655700683594
2019-03-07,52.098602294921875,50.92738723754883,50.92738723754883,51.028377532958984,74428190.0,51.028377532958984
2019-03-08,51.384708404541016,49.59807586669922,51.235172271728516,50.01823043823242,74197398.0,50.01823043823242
2019-03-09,51.39677429199219,49.82181167602539,49.98160171508789,50.787418365478516,65485381.0,50.787418365478516
2019-03-10,51.01462173461914,50.40375518798828,50.882164001464844,50.948211669921875,65452521.0,50.948211669921875
2019-03-11,50.970619201660156,49.37623977661133,50.89009475708008,50.235599517822266,72591315.0,50.235599517822266
2019-03-12,51.47206497192383,49.49441146850586,50.298160552978516,51.47206497192383,60080877.0,51.47206497192383
2019-03-13,52.3336181640625,51.28568649291992,51.48274230957031,52.04031753540039,52938688.0,52.04031753540039
2019-03-14,52.923553466796875,51.65202331542969,52.05381393432617,52.35450744628906,63362753.0,52.35450744628906
2019-03-15,53.65060043334961,52.256919860839844,52.36195373535156,53.606990814208984,62767951.0,53.606990814208984
2019-03-16,55.3746337890625,53.56135177612305,53.56135177612305,54.63551330566406,201675917.0,54.63551330566406
2019-03-17,54.81073760986328,52.64645004272461,54.70542526245117,53.535606384277344,117829194.0,53.535606384277344
2019-03-18,54.00035858154297,52.69628143310547,53.58741760253906,53.48814010620117,116998432.0,53.48814010620117
2019-03-19,55.15141677856445,53.34927749633789,53.47269821166992,54.75062942504883,99715349.0,54.75062942504883
2019-03-20,56.737674713134766,53.677391052246094,54.9846076965332,55.880741119384766,102750635.0,55.880741119384766
2019-03-21,55.98158264160156,53.27070236206055,55.97840881347656,53.85298538208008,93149158.0,53.85298538208008
2019-03-22,54.255985260009766,53.354984283447266,53.84712219238281,53.923118591308594,87593948.0,53.923118591308594
2019-03-23,54.368438720703125,53.35626983642578,53.9023551940918,53.84037399291992,81236141.0,53.84037399291992
2019-03-24,54.1761474609375,53.52958679199219,53.81326675415039,53.74467849731445,83963837.0,53.74467849731445
2019-03-25,54.08097839355469,51.11442947387695,53.79814529418945,52.339847564697266,93084755.0,52.339847564697266
2019-03-26,53.06303787231445,50.380130767822266,52.23835754394531,52.94049835205078,91009789.0,52.94049835205078
2019-03-27,55.025489807128906,52.83891677856445,52.95750427246094,54.72978973388672,91620140.0,54.72978973388672
2019-03-28,54.733184814453125,53.72426986694336,54.70616912841797,53.898414611816406,95017107.0,53.898414611816406
2019-03-29,54.09944152832031,52.421268463134766,53.92197036743164,53.48281478881836,92764026.0,53.48281478881836
2019-03-30,56.39556121826172,52.8935661315918,53.46839141845703,53.450191497802734,88272936.0,53.450191497802734
2019-03-31,58.24329376220703,54.47163772583008,54.66839027404785,57.92924880981445,108799535.0,57.92924880981445
2019-04-01,69.8200454711914,59.056434631347656,59.95918655395508,69.05905151367188,129351711.0,69.05905151367188
2019-04-02,72.32653045654297,63.93318176269531,69.05843353271484,65.70659637451172,114825438.0,65.70659637451172
2019-04-03,66.87574005126953,62.21818542480469,65.8406753540039,63.92605209350586,91708208.0,63.92605209350586
2019-04-04,69.18177795410156,63.887001037597656,63.92538070678711,69.16213989257812,95806843.0,69.16213989257812
2019-04-05,70.10771942138672,66.98796081542969,69.16497039794922,68.09186553955078,100724714.0,68.09186553955078
2019-04-06,70.0909194946289,67.90229034423828,68.08981323242188,69.8070068359375,92938041.0,69.8070068359375
2019-04-07,72.50745391845703,68.82203674316406,69.8231430053711,71.09341430664062,105550896.0,71.09341430664062
2019-04-08,71.21981811523438,68.07936096191406,71.1136474609375,68.37260437011719,90506705.0,68.37260437011719
2019-04-09,71.69961547851562,68.12085723876953,68.36116027832031,70.97735595703125,135283524.0,70.97735595703125
2019-04-10,71.1702880859375,62.81306076049805,70.94913482666016,66.36711883544922,128763082.0,66.36711883544922
2019-04-11,71.18222045898438,65.67399597167969,66.3302993774414,66.10135650634766,127876574.0,66.10135650634766
2019-04-12,66.9041748046875,64.07125854492188,66.10316467285156,65.32377624511719,110204684.0,65.32377624511719
2019-04-13,67.29888916015625,64.28992462158203,65.31130981445312,66.58150482177734,122650716.0,66.58150482177734
2019-04-14,67.05876922607422,64.26764678955078,66.58905792236328,64.35227966308594,106781470.0,64.35227966308594
2019-04-15,70.12733459472656,63.96095657348633,64.36319732666016,68.903076171875,99339083.0,68.903076171875
2019-04-16,69.97234344482422,66.91744995117188,68.8737564086914,67.4773941040039,99427822.0,67.4773941040039
2019-04-17,69.94930267333984,67.46476745605469,67.47675323486328,69.16213989257812,92841765.0,69.16213989257812
2019-04-18,69.5352554321289,67.54074096679688,69.16755676269531,68.56694030761719,96681422.0,68.56694030761719
2019-04-19,70.24454498291016,68.15576934814453,68.60382843017578,69.52452850341797,100543874.0,69.52452850341797
2019-04-20,70.09021759033203,67.40799713134766,69.5877914428711,68.718505859375,101931769.0,68.718505859375
2019-04-21,69.3546142578125,67.99166107177734,68.68643188476562,68.59263610839844,106741099.0,68.59263610839844
2019-04-22,71.01168823242188,68.07179260253906,68.56501007080078,69.33094787597656,215660125.0,69.33094787597656
2019-04-23,70.84308624267578,65.07598114013672,69.3344497680664,67.67943572998047,125287159.0,67.67943572998047
2019-04-24,67.87923431396484,61.28211212158203,67.66451263427734,61.301387786865234,155993710.0,61.301387786865234
2019-04-25,63.76262664794922,59.98540496826172,61.405887603759766,62.08967208862305,118882977.0,62.08967208862305
2019-04-26,63.523887634277344,61.60976028442383,61.81120300292969,62.5504035949707,116208417.0,62.5504035949707
2019-04-27,63.0341911315918,61.03752899169922,62.63674545288086,61.22995376586914,82495647.0,61.22995376586914
2019-04-28,61.793365478515625,59.77835464477539,61.24925231933594,60.54192352294922,47434963.0,60.54192352294922
2019-04-29,62.19499588012695,60.22663497924805,60.5423698425293,62.095947265625,39162919.0,62.095947265625
2019-04-30,64.97765350341797,62.089759826660156,62.100006103515625,64.95965576171875,38993596.0,64.95965576171875
2019-05-01,65.82493591308594,63.34090042114258,64.99421691894531,64.40686798095703,40766958.0,64.40686798095703
2019-05-02,68.4048843383789,64.17073059082031,64.36880493164062,67.02481079101562,42073269.0,67.02481079101562
2019-05-03,68.35281372070312,65.2281265258789,67.01580047607422,67.79167175292969,37095216.0,67.79167175292969
2019-05-04,68.45491790771484,65.34223937988281,67.7892837524414,66.08014678955078,39931451.0,66.08014678955078
2019-05-05,67.32977294921875,64.36258697509766,66.05752563476562,66.54827880859375,45947644.0,66.54827880859375
2019-05-06,69.7833480834961,65.54049682617188,66.50981903076172,65.54452514648438,49857410.0,65.54452514648438
2019-05-07,67.42172241210938,64.75749969482422,65.4932632446289,67.32955169677734,37535065.0,67.32955169677734
2019-05-08,68.11223602294922,63.669830322265625,67.342529296875,64.68659973144531,39720827.0,64.68659973144531
2019-05-09,68.39615631103516,64.31612396240234,64.67505645751953,68.07289123535156,41323063.0,68.07289123535156
2019-05-10,79.69928741455078,68.04154968261719,68.06918334960938,77.5870590209961,67439109.0,77.5870590209961
2019-05-11,79.71314239501953,71.92891693115234,77.54840087890625,74.2078628540039,58900217.0,74.2078628540039
2019-05-12,81.65788269042969,73.52478790283203,74.21481323242188,79.15727233886719,55646569.0,79.15727233886719
2019-05-13,84.43390655517578,79.0290298461914,79.18116760253906,83.07465362548828,69119265.0,83.07465362548828
2019-05-14,94.412841796875,82.94944763183594,83.1999282836914,94.0837173461914,70995399.0,94.0837173461914
2019-05-15,96.76158142089844,85.0351791381836,93.93486022949219,87.01094818115234,78734549.0,87.01094818115234
2019-05-16,87.37398529052734,77.61196899414062,87.0345230102539,82.00883483886719,72415160.0,82.00883483886719
2019-05-17,82.90888214111328,79.33861541748047,82.03360748291016,79.59186553955078,46125352.0,79.59186553955078
2019-05-18,90.97664642333984,79.45321655273438,79.60233306884766,90.62164306640625,67197704.0,90.62164306640625
2019-05-19,90.62881469726562,84.80352020263672,90.60173034667969,87.60836029052734,76023557.0,87.60836029052734
2019-05-20,92.42431640625,87.46943664550781,87.50259399414062,89.00347137451172,87816699.0,89.00347137451172
2019-05-21,91.20816040039062,83.389892578125,88.9987564086914,83.50518798828125,419738195.0,83.50518798828125
2019-05-22,85.19774627685547,81.00719451904297,83.4029541015625,84.62313079833984,216194224.0,84.62313079833984
2019-05-23,87.26594543457031,83.78945922851562,84.70858001708984,85.57782745361328,78323421.0,85.57782745361328
2019-05-24,87.64814758300781,85.54988098144531,85.54988098144531,86.99329376220703,74414764.0,86.99329376220703
2019-05-25,92.2110366821289,85.57713317871094,86.94911193847656,91.99518585205078,78729256.0,91.99518585205078
2019-05-26,98.85905456542969,91.95284271240234,92.02339172363281,97.96601867675781,234053891.0,97.96601867675781
2019-05-27,98.52786254882812,95.65877532958984,97.90142059326172,96.06098175048828,156907569.0,96.06098175048828
2019-05-28,96.07169342041016,90.57833862304688,96.05440521240234,93.9891128540039,109958292.0,93.9891128540039
2019-05-29,98.39370727539062,89.8499755859375,94.0056381225586,91.96477508544922,115296005.0,91.96477508544922
2019-05-30,93.52030944824219,89.4616928100586,91.96730041503906,93.21670532226562,98522713.0,93.21670532226562
2019-05-31,93.7220687866211,91.54658508300781,93.28645324707031,92.96917724609375,101580439.0,92.96917724609375
2019-06-01,96.24263000488281,92.80723571777344,93.04439544677734,94.94489288330078,104335299.0,94.94489288330078
2019-06-02,95.79527282714844,89.4593505859375,94.9642333984375,89.70960235595703,113138588.0,89.70960235595703
2019-06-03,89.66777038574219,81.32901000976562,89.66423797607422,83.34358978271484,82412018.0,83.34358978271484
2019-06-04,86.604736328125,83.39106750488281,83.4119873046875,84.98567962646484,123787030.0,84.98567962646484
2019-06-05,87.1480712890625,83.56977844238281,85.04264831542969,86.93584442138672,147136612.0,86.93584442138672
2019-06-06,89.69512176513672,85.48729705810547,86.87904357910156,88.26705169677734,132272877.0,88.26705169677734
2019-06-07,88.73123931884766,86.32457733154297,88.30549621582031,87.54402923583984,127524206.0,87.54402923583984
2019-06-08,87.97367095947266,82.453857421875,87.56094360351562,83.78411865234375,135848271.0,83.78411865234375
2019-06-09,87.38867950439453,82.68637084960938,83.68004608154297,86.91879272460938,138555223.0,86.91879272460938
2019-06-10,87.84471130371094,85.49388122558594,86.97346496582031,86.71500396728516,143282901.0,86.71500396728516
2019-06-11,90.40815734863281,85.95645141601562,86.66249084472656,90.13451385498047,171933824.0,90.13451385498047
2019-06-12,91.677734375,89.15858459472656,90.20635223388672,89.2607421875,207794231.0,89.2607421875
2019-06-13,90.76290130615234,87.33352661132812,89.29827117919922,90.50655364990234,230462155.0,90.50655364990234
2019-06-14,95.03033447265625,89.96674346923828,90.52666473388672,94.69276428222656,229735779.0,94.69276428222656
2019-06-15,97.64151763916016,94.3564224243164,94.7030029296875,95.86319732666016,217991870.0,95.86319732666016
2019-06-16,99.69279479980469,95.82061004638672,95.83020782470703,98.3490219116211,221680908.0,98.3490219116211
2019-06-17,99.09465789794922,95.68468475341797,98.30542755126953,96.2435073852539,215721562.0,96.2435073852539
2019-06-18,102.1937255859375,96.17500305175781,96.26036834716797,100.40721893310547,144587434.0,100.40721893310547
2019-06-19,108.6093521118164,100.20919036865234,100.4494400024414,104.97997283935547,175272178.0,104.97997283935547
2019-06-20,109.99435424804688,104.96028137207031,105.0167236328125,109.2341079711914,138943736.0,109.2341079711914
2019-06-21,118.70865631103516,109.16544342041016,109.500732421875,114.70585632324219,144831867.0,114.70585632324219
2019-06-22,120.07380676269531,113.83968353271484,114.64181518554688,115.13263702392578,135554014.0,115.13263702392578
2019-06-23,119.4334716796875,112.3139419555664,115.2132568359375,117.41625213623047,131784908.0,117.41625213623047
2019-06-24,117.81812286376953,111.33837127685547,117.34324645996094,112.31686401367188,170290078.0,112.31686401367188
2019-06-25,112.41470336914062,101.56189727783203,112.30419158935547,103.91806030273438,288013491.0,103.91806030273438
2019-06-26,105.08667755126953,87.07959747314453,103.94197845458984,94.41455841064453,168991928.0,94.41455841064453
2019-06-27,102.26432800292969,92.55260467529297,94.48872375488281,101.64236450195312,156736723.0,101.64236450195312
2019-06-28,101.77495574951172,93.78286743164062,101.6747817993164,99.96211242675781,140176878.0,99.96211242675781
2019-06-29,100.48836517333984,87.53482818603516,100.00892639160156,87.74494171142578,127287723.0,87.74494171142578
2019-06-30,93.58311462402344,83.87574005126953,87.75907897949219,88.42322540283203,132758316.0,88.42322540283203
2019-07-01,88.83393096923828,82.01181030273438,88.44109344482422,86.26490783691406,132861597.0,86.26490783691406
2019-07-02,92.06185150146484,86.04248809814453,86.2389144897461,90.00179290771484,127688765.0,90.00179290771484
2019-07-03,93.07946014404297,87.61418914794922,90.00416564941406,87.8232650756836,134452313.0,87.8232650756836
2019-07-04,91.99293518066406,86.30526733398438,87.7684555053711,89.12901306152344,120405501.0,89.12901306152344
2019-07-05,98.97308349609375,89.13372039794922,89.14126586914062,93.93950653076172,190744873.0,93.93950653076172
2019-07-06,107.18321990966797,93.1717758178711,93.98734283447266,107.18321990966797,182719894.0,107.18321990966797
2019-07-07,107.3181381225586,100.80876922607422,107.09571075439453,101.58649444580078,155828868.0,101.58649444580078
2019-07-08,104.5443115234375,98.01380157470703,101.59720611572266,99.41808319091797,124628294.0,99.41808319091797
2019-07-09,101.60061645507812,92.54662322998047,99.45025634765625,94.9370346069336,142132531.0,94.9370346069336
2019-07-10,94.92097473144531,87.15443420410156,94.92097473144531,89.11467742919922,123706017.0,89.11467742919922
2019-07-11,98.4223861694336,86.11091613769531,89.25154113769531,98.25044250488281,114154782.0,98.25044250488281
2019-07-12,98.27629852294922,89.2548599243164,98.2349624633789,93.36399841308594,119385278.0,93.36399841308594
2019-07-13,94.416259765625,85.65300750732422,93.41974639892578,85.91722106933594,120701885.0,85.91722106933594
2019-07-14,90.31957244873047,76.15348815917969,86.10795593261719,89.49606323242188,158841420.0,89.49606323242188
2019-07-15,89.38761138916016,73.3675537109375,89.38761138916016,74.01622009277344,114381208.0,74.01622009277344
2019-07-16,80.0881118774414,71.41831970214844,73.8188705444336,76.45850372314453,125827611.0,76.45850372314453
2019-07-17,85.2486572265625,75.00166320800781,76.53367614746094,84.12104797363281,131312918.0,84.12104797363281
2019-07-18,84.30963897705078,80.59871673583984,84.10912322998047,82.2966537475586,108366439.0,82.2966537475586
2019-07-19,87.53948974609375,81.82405090332031,82.27748107910156,85.3226089477539,105663388.0,85.3226089477539
2019-07-20,87.43547058105469,83.00308227539062,85.27322387695312,83.95735931396484,105487494.0,83.95735931396484
2019-07-21,85.37703704833984,81.38729858398438,83.96688079833984,83.18122863769531,103711508.0,83.18122863769531
2019-07-22,83.69129180908203,80.13031005859375,83.17962646484375,80.86270141601562,117356354.0,80.86270141601562
2019-07-23,81.81864166259766,78.57540130615234,80.86202239990234,80.48837280273438,90737838.0,80.48837280273438
2019-07-24,83.59232330322266,80.23670196533203,80.46868896484375,80.68287658691406,88391921.0,80.68287658691406
2019-07-25,81.04552459716797,78.71365356445312,80.70292663574219,80.29389953613281,80951330.0,80.29389953613281
2019-07-26,83.1028823852539,77.49882507324219,80.28845977783203,78.8657455444336,85930847.0,78.8657455444336
2019-07-27,82.932373046875,77.14860534667969,78.74329376220703,79.49067687988281,70562694.0,79.49067687988281
2019-07-28,80.74223327636719,77.51628875732422,79.42771911621094,77.9583511352539,82931895.0,77.9583511352539
2019-07-29,80.21005249023438,77.30927276611328,77.9729232788086,78.37662506103516,67774573.0,78.37662506103516
2019-07-30,82.45154571533203,77.99818420410156,78.32301330566406,80.68119812011719,100162528.0,80.68119812011719
2019-07-31,82.54878234863281,79.92097473144531,80.6129379272461,81.9660873413086,90181331.0,81.9660873413086
2019-08-01,85.48069763183594,81.70004272460938,81.8971176147461,83.91271209716797,99591718.0,83.91271209716797
2019-08-02,88.69642639160156,83.92761993408203,83.92761993408203,88.1937255859375,88705504.0,88.1937255859375
2019-08-03,89.15681457519531,85.9835433959961,88.19155883789062,88.18010711669922,91749362.0,88.18010711669922
2019-08-04,94.68663787841797,88.10095977783203,88.1843032836914,93.65410614013672,116283579.0,93.65410614013672
2019-08-05,96.88713836669922,88.16928100585938,93.61750030517578,89.74371337890625,106237722.0,89.74371337890625
2019-08-06,97.6051025390625,89.33486938476562,89.74295806884766,97.48582458496094,120008836.0,97.48582458496094
2019-08-07,97.59649658203125,91.55796813964844,97.45416259765625,95.15493774414062,99485912.0,95.15493774414062
2019-08-08,95.28076934814453,91.00296783447266,95.19147491455078,93.36286163330078,111949649.0,93.36286163330078
2019-08-09,94.60187530517578,90.69217681884766,93.32843780517578,90.88433837890625,87008408.0,90.88433837890625
2019-08-10,92.33975219726562,90.21985626220703,90.847412109375,92.25353240966797,82229709.0,92.25353240966797
2019-08-11,92.27625274658203,90.59480285644531,92.27625274658203,91.18199157714844,80671664.0,91.18199157714844
2019-08-12,91.43673706054688,84.87761688232422,91.19196319580078,85.5241470336914,90797999.0,85.5241470336914
2019-08-13,85.51295471191406,78.45259094238281,85.51295471191406,78.48469543457031,78512963.0,78.48469543457031
2019-08-14,82.7773208618164,74.59609985351562,78.57953643798828,82.5267333984375,82268894.0,82.5267333984375
2019-08-15,83.51747131347656,78.32808685302734,82.51770782470703,82.49869537353516,69374820.0,82.49869537353516
2019-08-16,83.69644165039062,81.0435791015625,82.55657958984375,81.9888916015625,69658778.0,81.9888916015625
2019-08-17,88.06974792480469,81.67174530029297,81.99799346923828,88.02477264404297,80774014.0,88.02477264404297
2019-08-18,90.65831756591797,84.7790298461914,88.07023620605469,90.15348052978516,80391798.0,90.15348052978516
2019-08-19,90.98080444335938,84.55142211914062,90.14684295654297,85.74105834960938,75036775.0,85.74105834960938
2019-08-20,86.34451293945312,79.26325988769531,85.7659912109375,80.56548309326172,70469159.0,80.56548309326172
2019-08-21,83.3497085571289,78.53889465332031,80.54891967773438,82.2535171508789,96683433.0,82.2535171508789
2019-08-22,83.65322875976562,81.2289047241211,82.2535171508789,82.16862487792969,98854438.0,82.16862487792969
2019-08-23,82.1766128540039,78.64692687988281,82.12701416015625,80.7369155883789,89694958.0,80.7369155883789
2019-08-24,82.20098114013672,79.26693725585938,80.75150299072266,80.37310028076172,97178649.0,80.37310028076172
2019-08-25,83.48772430419922,79.0655288696289,80.42603302001953,79.70442962646484,95830525.0,79.70442962646484
2019-08-26,79.72837829589844,77.53898620605469,79.72837829589844,78.20833587646484,70865118.0,78.20833587646484
2019-08-27,79.5331039428711,72.14676666259766,78.63328552246094,72.36570739746094,86518785.0,72.36570739746094
2019-08-28,72.32820892333984,67.04275512695312,72.32820892333984,67.16036987304688,61387907.0,67.16036987304688
2019-08-29,68.08980560302734,66.27490997314453,67.17106628417969,67.85059356689453,61604445.0,67.85059356689453
2019-08-30,68.12996673583984,66.4036636352539,67.85716247558594,67.53575134277344,50249218.0,67.53575134277344
2019-08-31,74.31924438476562,66.92832946777344,67.51451873779297,71.77680206298828,50287115.0,71.77680206298828
2019-09-01,73.64060974121094,70.04903411865234,71.74527740478516,73.1774673461914,67068912.0,73.1774673461914
2019-09-02,75.44873046875,73.16699981689453,73.21189880371094,74.92861938476562,72236098.0,74.92861938476562
2019-09-03,74.91090393066406,71.87770080566406,74.91077423095703,73.9274673461914,53928209.0,73.9274673461914
2019-09-04,76.32164764404297,73.68278503417969,73.94815826416016,75.96354675292969,66866817.0,75.96354675292969
2019-09-05,79.53265380859375,75.3967514038086,75.96697235107422,75.60304260253906,64191502.0,75.60304260253906
2019-09-06,78.74201202392578,74.22114562988281,75.62265014648438,78.39464569091797,63405428.0,78.39464569091797
2019-09-07,79.54988861083984,76.79426574707031,78.43974304199219,77.3759536743164,58161503.0,77.3759536743164
2019-09-08,77.51295471191406,74.6197509765625,77.4046401977539,75.14642333984375,57047927.0,75.14642333984375
2019-09-09,75.98249816894531,71.7702407836914,75.16751861572266,72.22940826416016,74484010.0,72.22940826416016
2019-09-10,74.4141616821289,70.1594467163086,72.29425811767578,74.3614273071289,71687582.0,74.3614273071289
2019-09-11,75.48541259765625,72.08291625976562,74.39000701904297,75.12957000732422,83013460.0,75.12957000732422
2019-09-12,76.91072845458984,72.92791748046875,75.15592193603516,76.91072845458984,85283907.0,76.91072845458984
2019-09-13,76.98004150390625,73.94427490234375,76.83052062988281,76.03797912597656,76842770.0,76.03797912597656
2019-09-14,76.30150604248047,74.23322296142578,76.06925964355469,75.6910629272461,57294722.0,75.6910629272461
2019-09-15,76.45630645751953,72.04399108886719,75.69889831542969,75.34508514404297,100063838.0,75.34508514404297
2019-09-16,75.46593475341797,73.84489440917969,75.34168243408203,74.28340911865234,91576290.0,74.28340911865234
2019-09-17,82.01044464111328,74.0014419555664,74.20055389404297,81.76528930664062,133480584.0,81.76528930664062
2019-09-18,81.76316833496094,72.98521423339844,81.76316833496094,76.02626037597656,102437633.0,76.02626037597656
2019-09-19,77.72148132324219,72.9177017211914,76.08892822265625,74.0064468383789,96275560.0,74.0064468383789
2019-09-20,74.01386260986328,72.47159576416016,73.99774169921875,72.82688903808594,81569539.0,72.82688903808594
2019-09-21,74.10967254638672,71.45366668701172,72.82463836669922,73.18858337402344,72664744.0,73.18858337402344
2019-09-22,73.18870544433594,68.71991729736328,73.17680358886719,68.71991729736328,82509889.0,68.71991729736328
2019-09-23,70.31986999511719,58.6369514465332,68.70448303222656,59.2165641784668,95665012.0,59.2165641784668
2019-09-24,61.30318832397461,57.87845993041992,59.13616943359375,59.86414337158203,101072792.0,59.86414337158203
2019-09-25,60.204227447509766,55.26164245605469,59.87068557739258,57.574058532714844,135169851.0,57.574058532714844
2019-09-26,58.487728118896484,55.87772750854492,57.542301177978516,58.041927337646484,143938186.0,58.041927337646484
2019-09-27,58.274269104003906,56.64689254760742,58.03232955932617,57.979644775390625,99077632.0,57.979644775390625
2019-09-28,58.071720123291016,54.8939323425293,57.99851989746094,56.16451644897461,63364565.0,56.16451644897461
2019-09-29,57.20204162597656,53.90695571899414,56.16770553588867,56.8166389465332,74691742.0,56.8166389465332
2019-09-30,58.18669891357422,55.70294952392578,56.87074279785156,55.84288787841797,72773127.0,55.84288787841797
2019-10-01,56.71333694458008,54.78439712524414,55.8426513671875,56.060882568359375,75303904.0,56.060882568359375
2019-10-02,56.954158782958984,54.46245193481445,56.060028076171875,56.271392822265625,85119061.0,56.271392822265625
2019-10-03,57.993896484375,54.7947883605957,56.27762222290039,57.668479919433594,83529372.0,57.668479919433594
2019-10-04,57.858238220214844,55.6997184753418,57.60071563720703,56.50080871582031,79461840.0,56.50080871582031
2019-10-05,56.829986572265625,55.13341522216797,56.496402740478516,55.49547576904297,73400789.0,55.49547576904297
2019-10-06,57.21857452392578,54.983638763427734,55.44646453857422,56.55258560180664,83666858.0,56.55258560180664
2019-10-07,57.04943084716797,55.22003936767578,56.55249786376953,55.86946487426758,71783063.0,55.86946487426758
2019-10-08,57.60977554321289,55.217529296875,55.85512924194336,57.446529388427734,75137371.0,57.446529388427734
2019-10-09,57.604095458984375,55.239959716796875,57.404441833496094,55.95108413696289,94627887.0,55.95108413696289
2019-10-10,56.342193603515625,54.438785552978516,55.94094467163086,54.48323440551758,64153788.0,54.48323440551758
2019-10-11,55.26849365234375,53.74378967285156,54.465396881103516,53.811214447021484,77422019.0,53.811214447021484
2019-10-12,54.26359939575195,52.85321044921875,53.81966781616211,53.525482177734375,64022636.0,53.525482177734375
2019-10-13,53.78214645385742,52.66172790527344,53.50655746459961,53.02199172973633,61816588.0,53.02199172973633
2019-10-14,53.63450622558594,51.829349517822266,53.03703308105469,52.18826675415039,76185800.0,52.18826675415039
2019-10-15,55.3084602355957,51.88577651977539,52.149391174316406,55.08811950683594,131307168.0,55.08811950683594
2019-10-16,60.703765869140625,54.87941360473633,55.072505950927734,56.05326461791992,131613140.0,56.05326461791992
2019-10-17,58.3458137512207,55.50873565673828,56.05326461791992,56.50609588623047,85291483.0,56.50609588623047
2019-10-18,56.31981658935547,53.7896614074707,56.31981658935547,54.69813919067383,81939157.0,54.69813919067383
2019-10-19,57.11326217651367,54.13827133178711,54.67707824707031,56.42353439331055,70720781.0,56.42353439331055
2019-10-20,59.38092041015625,55.98674392700195,56.43539047241211,57.83829879760742,94407141.0,57.83829879760742
2019-10-21,58.658809661865234,56.195587158203125,57.848209381103516,56.658809661865234,94681591.0,56.658809661865234
2019-10-22,57.557064056396484,52.16227722167969,56.7508659362793,53.009220123291016,88273502.0,53.009220123291016
2019-10-23,54.59417724609375,51.275508880615234,53.013973236083984,53.55207824707031,98450879.0,53.55207824707031
2019-10-24,60.030006408691406,52.957462310791016,53.585792541503906,58.97127151489258,152920963.0,58.97127151489258
2019-10-25,64.40350341796875,55.49654769897461,58.95973205566406,56.73090744018555,179221506.0,56.73090744018555
2019-10-26,61.04884338378906,55.68278884887695,56.78620529174805,59.75286865234375,166355879.0,59.75286865234375
2019-10-27,,,,,,
2019-10-28,61.579219818115234,59.002071380615234,59.789649963378906,59.54887771606445,222423449.0,59.54887771606445
2019-10-29,63.074684143066406,59.1679573059082,59.502315521240234,59.86435317993164,220871997.0,59.86435317993164
2019-10-30,59.884727478027344,57.66032409667969,59.767696380615234,58.620704650878906,233444378.0,58.620704650878906
2019-10-31,60.49870681762695,57.57815933227539,58.65999221801758,59.29570388793945,203587731.0,59.29570388793945
2019-11-01,61.39109802246094,58.761295318603516,59.262115478515625,60.87179183959961,195288213.0,60.87179183959961
2019-11-02,63.38001251220703,60.754249572753906,60.919612884521484,62.30655288696289,191554079.0,62.30655288696289
2019-11-03,65.19035339355469,61.27359390258789,62.36365509033203,63.467376708984375,252599152.0,63.467376708984375
2019-11-04,63.75320053100586,62.53628921508789,63.343875885009766,63.13353729248047,205552604.0,63.13353729248047
2019-11-05,63.74925231933594,62.09312057495117,63.12397384643555,62.98447799682617,293290494.0,62.98447799682617
