Date,BSV_High,BSV_Low,BSV_Open,BSV_Close,BSV_Volume,BSV_AdjClose
2020-04-19,199.12489318847656,184.08139038085938,195.6254119873047,185.15219116210938,2092656480.0,185.15219116210938
2020-04-20,187.3530731201172,180.52561950683594,184.91171264648438,184.01632690429688,2037607362.0,184.01632690429688
2020-04-21,194.54469299316406,182.7266845703125,183.99620056152344,192.29454040527344,1914479024.0,192.29454040527344
2020-04-22,197.69154357910156,188.62745666503906,192.376220703125,193.80113220214844,2202065564.0,193.80113220214844
2020-04-23,197.37120056152344,193.57090759277344,193.96929931640625,194.66253662109375,1861647465.0,194.66253662109375
2020-04-24,198.9781951904297,192.607666015625,194.7056121826172,195.02789306640625,2012652584.0,195.02789306640625
2020-04-25,198.8195343017578,194.72325134277344,195.0476837158203,195.74658203125,1884017120.0,195.74658203125
2020-04-26,197.4573211669922,190.9298858642578,195.8610382080078,194.0160675048828,1995756051.0,194.0160675048828
2020-04-27,196.6969757080078,191.36953735351562,194.13864135742188,195.58840942382812,1826791904.0,195.58840942382812
2020-04-28,210.13766479492188,194.69606018066406,195.6727752685547,208.3136749267578,2573912361.0,208.3136749267578
2020-04-29,226.7825164794922,206.23988342285156,208.24871826171875,208.30154418945312,3468080646.0,208.30154418945312
2020-04-30,216.5349884033203,208.03065490722656,208.30154418945312,213.3973388671875,2237282636.0,213.3973388671875
2020-05-01,215.43408203125,210.14596557617188,213.36495971679688,213.4441375732422,1995753725.0,213.4441375732422
2020-05-02,218.0850830078125,206.4021759033203,213.40203857421875,208.61573791503906,2295262059.0,208.61573791503906
2020-05-03,209.84471130371094,197.30377197265625,208.54058837890625,205.4835662841797,2421080578.0,205.4835662841797
2020-05-04,212.51583862304688,204.16275024414062,205.6196746826172,207.22169494628906,2290882102.0,207.22169494628906
2020-05-05,211.12704467773438,204.77301025390625,207.03659057617188,204.9256134033203,2228243539.0,204.9256134033203
2020-05-06,211.569091796875,202.06500244140625,204.9256134033203,209.95428466796875,2359927019.0,209.95428466796875
2020-05-07,215.02085876464844,207.8944091796875,209.95428466796875,210.5623321533203,2442133916.0,210.5623321533203
2020-05-08,216.98947143554688,208.99978637695312,210.46759033203125,211.0302734375,2571411486.0,211.0302734375
2020-05-09,211.1658935546875,178.96360778808594,211.10121154785156,185.89566040039062,2589962087.0,185.89566040039062
2020-05-10,188.4732208251953,174.8803253173828,185.93772888183594,188.14144897460938,2495720772.0,188.14144897460938
2020-05-11,193.16510009765625,184.66250610351562,188.23312377929688,186.5256805419922,1992227197.0,186.5256805419922
2020-05-12,192.22886657714844,185.243408203125,186.59576416015625,190.33099365234375,1699205196.0,190.33099365234375
2020-05-13,194.64260864257812,188.9602813720703,190.08645629882812,193.14813232421875,1942907274.0,193.14813232421875
2020-05-14,193.709228515625,186.08204650878906,193.14794921875,187.67526245117188,1801930340.0,187.67526245117188
2020-05-15,190.64488220214844,186.28018188476562,187.54859924316406,188.54396057128906,1506851155.0,188.54396057128906
2020-05-16,194.0945587158203,188.2960968017578,188.5155487060547,191.72671508789062,1429176120.0,191.72671508789062
2020-05-17,206.70640563964844,191.6645965576172,191.76637268066406,203.43096923828125,2052354763.0,203.43096923828125
2020-05-18,204.308837890625,197.72679138183594,203.86538696289062,200.7756805419922,1744879416.0,200.7756805419922
2020-05-19,203.2161407470703,194.9132843017578,200.6829376220703,197.05516052246094,1595072264.0,197.05516052246094
2020-05-20,203.40521240234375,188.92404174804688,197.03353881835938,193.45071411132812,1798266241.0,193.45071411132812
2020-05-21,196.6561279296875,191.65057373046875,193.313720703125,194.96896362304688,1324261581.0,194.96896362304688
2020-05-22,196.92501831054688,192.17108154296875,195.00054931640625,193.9564971923828,1072106099.0,193.9564971923828
2020-05-23,195.08602905273438,184.92575073242188,193.9066925048828,184.9357147216797,1213807485.0,184.9357147216797
2020-05-24,186.01100158691406,181.89154052734375,184.75111389160156,184.12608337402344,1118755233.0,184.12608337402344
2020-05-25,185.5651092529297,179.12701416015625,185.34262084960938,180.85848999023438,1195119871.0,180.85848999023438
2020-05-26,188.8737335205078,180.53933715820312,180.85848999023438,188.8737335205078,1539575067.0,188.8737335205078
2020-05-27,192.8539276123047,186.13743591308594,188.92515563964844,192.4654541015625,1456179939.0,192.4654541015625
2020-05-28,194.13902282714844,188.69834899902344,192.5509796142578,190.47723388671875,1548696159.0,190.47723388671875
2020-05-29,202.055419921875,188.05528259277344,190.44537353515625,201.83932495117188,2107345837.0,201.83932495117188
2020-05-30,201.84896850585938,192.2732696533203,201.83309936523438,193.13621520996094,1643498359.0,193.13621520996094
2020-05-31,203.1520233154297,192.74380493164062,193.12960815429688,202.74319458007812,1704571261.0,202.74319458007812
2020-06-01,207.65943908691406,193.7585906982422,202.6576385498047,195.6710662841797,2070978112.0,195.6710662841797
2020-06-02,196.19137573242188,193.57159423828125,195.7144012451172,195.93637084960938,1453121618.0,195.93637084960938
2020-06-03,198.9364776611328,194.16822814941406,195.93873596191406,197.61744689941406,1439365836.0,197.61744689941406
2020-06-04,199.18072509765625,195.64659118652344,197.60235595703125,196.7970428466797,1351691438.0,196.7970428466797
2020-06-05,196.7970428466797,193.48052978515625,196.7970428466797,194.33206176757812,1192456208.0,194.33206176757812
2020-06-06,195.24224853515625,188.61073303222656,194.33206176757812,194.0688934326172,1370911213.0,194.0688934326172
2020-06-07,194.20028686523438,189.95962524414062,194.03350830078125,191.93211364746094,1155709978.0,191.93211364746094
2020-06-08,192.80519104003906,189.52169799804688,191.94900512695312,191.12794494628906,1190330474.0,191.12794494628906
2020-06-09,196.13021850585938,190.67636108398438,191.13169860839844,194.15545654296875,1397632297.0,194.15545654296875
2020-06-10,194.82081604003906,180.75929260253906,194.186767578125,181.64569091796875,1415523960.0,181.64569091796875
2020-06-11,185.03688049316406,180.5525665283203,181.57945251464844,183.09335327148438,1170656232.0,183.09335327148438
2020-06-12,183.34686279296875,181.48178100585938,183.15087890625,182.8895263671875,884987750.0,182.8895263671875
2020-06-13,184.21304321289062,179.30874633789062,182.89735412597656,180.01654052734375,897770498.0,180.01654052734375
2020-06-14,180.1427764892578,168.87355041503906,180.01654052734375,175.660888671875,1175534897.0,175.660888671875
2020-06-15,177.6431884765625,174.06723022460938,175.6501007080078,176.16175842285156,1039083053.0,176.16175842285156
2020-06-16,177.98846435546875,173.62615966796875,176.1534423828125,177.8353271484375,900627312.0,177.8353271484375
2020-06-17,177.88970947265625,173.86561584472656,177.8475799560547,175.2655029296875,884757053.0,175.2655029296875
2020-06-18,175.4093780517578,171.7867889404297,175.32260131835938,173.008544921875,1094218560.0,173.008544921875
2020-06-19,175.5072021484375,170.38002014160156,172.2649383544922,173.3498077392578,1122555280.0,173.3498077392578
2020-06-20,175.74630737304688,172.3673095703125,172.83456420898438,172.4931182861328,904961186.0,172.4931182861328
2020-06-21,177.996337890625,172.42620849609375,172.4578399658203,175.71018981933594,1233458039.0,175.71018981933594
2020-06-22,181.36117553710938,174.84303283691406,176.92176818847656,180.54153442382812,962634733.0,180.54153442382812
2020-06-23,182.29823303222656,171.78453063964844,180.72650146484375,172.9231719970703,987310377.0,172.9231719970703
2020-06-24,173.24842834472656,169.4843292236328,172.83624267578125,172.36441040039062,938923928.0,172.36441040039062
2020-06-25,173.00411987304688,168.33184814453125,172.32861328125,169.2460479736328,1019173317.0,169.2460479736328
2020-06-26,170.36952209472656,155.015869140625,169.2783203125,162.12515258789062,1124096210.0,162.12515258789062
2020-06-27,162.310546875,154.35374450683594,162.12515258789062,159.3730926513672,1069996720.0,159.3730926513672
2020-06-28,161.27447509765625,156.37448120117188,159.4202880859375,160.10494995117188,1025204103.0,160.10494995117188
2020-06-29,160.5755615234375,157.0359649658203,159.12838745117188,158.15045166015625,939565958.0,158.15045166015625
2020-06-30,159.2425994873047,154.3806915283203,158.506103515625,157.0987548828125,989072226.0,157.0987548828125
2020-07-01,158.0999298095703,153.60549926757812,157.0638427734375,155.8943328857422,876911589.0,155.8943328857422
2020-07-02,156.92552185058594,154.11761474609375,155.9132080078125,155.23516845703125,878500995.0,155.23516845703125
2020-07-03,157.15623474121094,153.35403442382812,155.2114715576172,155.16346740722656,896022460.0,155.16346740722656
2020-07-04,156.34117126464844,151.93582153320312,155.53587341308594,153.7530975341797,878715915.0,153.7530975341797
2020-07-05,193.97824096679688,153.4893035888672,153.7530975341797,191.85861206054688,1939468353.0,191.85861206054688
2020-07-06,193.97897338867188,181.95144653320312,191.9248809814453,184.37005615234375,1430074505.0,184.37005615234375
2020-07-07,190.69740295410156,183.1237030029297,184.460693359375,188.98300170898438,1397988017.0,188.98300170898438
2020-07-08,190.04415893554688,183.4488983154297,188.98300170898438,185.67929077148438,1136387373.0,185.67929077148438
2020-07-09,185.48538208007812,178.94390869140625,185.48538208007812,182.6650848388672,1188008038.0,182.6650848388672
2020-07-10,183.56629943847656,181.17678833007812,182.6765899658203,182.8393096923828,879154454.0,182.8393096923828
2020-07-11,187.02227783203125,182.84384155273438,182.84384155273438,185.9119110107422,1021383727.0,185.9119110107422
2020-07-12,186.29966735839844,180.70361328125,185.9119110107422,182.1134033203125,1108494832.0,182.1134033203125
2020-07-13,182.1634979248047,179.02635192871094,182.1134033203125,181.6050262451172,1032117613.0,181.6050262451172
2020-07-14,183.61460876464844,178.80809020996094,181.077392578125,179.67462158203125,1097492089.0,179.67462158203125
2020-07-15,180.38525390625,171.9833984375,179.77874755859375,173.09608459472656,1074372007.0,173.09608459472656
2020-07-16,173.96742248535156,170.77774047851562,173.1398162841797,172.0478973388672,1049429000.0,172.0478973388672
2020-07-17,174.3547821044922,171.41082763671875,171.98573303222656,172.7783660888672,1011992052.0,172.7783660888672
2020-07-18,173.43551635742188,168.51828002929688,172.75033569335938,171.99505615234375,1090383716.0,171.99505615234375
2020-07-19,172.90296936035156,168.5381622314453,172.17849731445312,169.35989379882812,1055569739.0,169.35989379882812
2020-07-20,179.18991088867188,169.07008361816406,169.34425354003906,177.38002014160156,1241046357.0,177.38002014160156
2020-07-21,181.7845916748047,175.285888671875,177.3962860107422,181.70816040039062,1221707999.0,181.70816040039062
2020-07-22,186.3875274658203,180.26895141601562,180.51390075683594,184.25909423828125,1376147916.0,184.25909423828125
2020-07-23,184.37255859375,179.63824462890625,184.20277404785156,181.61773681640625,1267538795.0,181.61773681640625
2020-07-24,190.27008056640625,180.66009521484375,180.81207275390625,190.27008056640625,1380403936.0,190.27008056640625
2020-07-25,194.7108154296875,186.98101806640625,190.66261291503906,190.03567504882812,1563434752.0,190.03567504882812
2020-07-26,211.97142028808594,189.839111328125,190.02491760253906,207.3268280029297,1933897783.0,207.3268280029297
2020-07-27,218.67030334472656,202.11354064941406,207.8995819091797,214.1475372314453,2072101867.0,214.1475372314453
2020-07-28,219.1097412109375,211.725341796875,214.3561248779297,213.3995361328125,1685108193.0,213.3995361328125
2020-07-29,218.22598266601562,209.9289093017578,213.521728515625,215.3556671142578,1658274601.0,215.3556671142578
2020-07-30,230.5309295654297,212.60879516601562,215.96995544433594,229.83689880371094,1925234096.0,229.83689880371094
2020-07-31,244.153076171875,227.42343139648438,229.83689880371094,243.34835815429688,2316011889.0,243.34835815429688
2020-08-01,252.9751434326172,213.55706787109375,243.67123413085938,217.816162109375,2677273031.0,217.816162109375
2020-08-02,233.64891052246094,216.81491088867188,217.83624267578125,228.12179565429688,1809758255.0,228.12179565429688
2020-08-03,232.92831420898438,219.34609985351562,228.1151123046875,224.6687469482422,1718721505.0,224.6687469482422
2020-08-04,235.32566833496094,223.54669189453125,224.7383575439453,234.1678924560547,1476218661.0,234.1678924560547
2020-08-05,240.47344970703125,230.0618438720703,234.0984344482422,236.60232543945312,1556497463.0,236.60232543945312
2020-08-06,241.6012725830078,223.55958557128906,236.5608673095703,228.9796905517578,1650015705.0,228.9796905517578
2020-08-07,233.90875244140625,227.4375,229.0191650390625,232.7456817626953,1272232086.0,232.7456817626953
2020-08-08,234.10931396484375,220.66604614257812,232.980224609375,224.04505920410156,1213167418.0,224.04505920410156
2020-08-09,229.79373168945312,224.09030151367188,224.17442321777344,225.99847412109375,1297276831.0,225.99847412109375
2020-08-10,227.37994384765625,204.88177490234375,226.00979614257812,210.76231384277344,1151143154.0,210.76231384277344
2020-08-11,212.6063690185547,200.3822021484375,210.84628295898438,209.29095458984375,893247632.0,209.29095458984375
2020-08-12,,,,,,
2020-08-13,,,,,,
2020-08-14,,,,,,
2020-08-15,228.17410278320312,214.2681121826172,223.89320373535156,222.8317108154297,969331160.0,222.8317108154297
2020-08-16,228.44134521484375,218.27188110351562,222.8317108154297,224.24578857421875,963973296.0,224.24578857421875
2020-08-17,233.25306701660156,217.2959747314453,224.49473571777344,217.2959747314453,989583762.0,217.2959747314453
2020-08-18,218.64511108398438,203.48654174804688,217.27008056640625,206.5181121826172,934541279.0,206.5181121826172
2020-08-19,209.7673797607422,205.28640747070312,206.4520721435547,208.9487762451172,652842403.0,208.9487762451172
2020-08-20,211.1702423095703,197.46551513671875,208.9136199951172,197.46551513671875,816282428.0,197.46551513671875
2020-08-21,197.40484619140625,190.6678466796875,197.35333251953125,196.6582794189453,749933578.0,196.6582794189453
2020-08-22,196.86553955078125,192.09603881835938,196.70143127441406,194.86111450195312,602797545.0,194.86111450195312
2020-08-23,206.7166748046875,193.91668701171875,194.791259765625,203.83203125,775166913.0,203.83203125
2020-08-24,203.81361389160156,186.51307678222656,203.78306579589844,192.08082580566406,770117025.0,192.08082580566406
2020-08-25,193.89561462402344,188.16505432128906,192.14480590820312,191.41563415527344,621682357.0,191.41563415527344
2020-08-26,192.38560485839844,184.24505615234375,191.3303985595703,185.9521484375,605773369.0,185.9521484375
2020-08-27,193.18820190429688,184.54617309570312,185.98106384277344,191.77993774414062,611385861.0,191.77993774414062
2020-08-28,192.43756103515625,189.09320068359375,191.76531982421875,190.44400024414062,924063636.0,190.44400024414062
2020-08-29,196.92514038085938,189.60508728027344,190.3115692138672,196.50137329101562,1102059133.0,196.50137329101562
2020-08-30,200.04281616210938,192.13572692871094,196.58251953125,192.84544372558594,638195330.0,192.84544372558594
2020-08-31,207.1139678955078,189.89956665039062,192.79855346679688,203.66624450683594,896545578.0,203.66624450683594
2020-09-01,204.9197235107422,178.73272705078125,203.84750366210938,183.57164001464844,929037178.0,183.57164001464844
2020-09-02,184.8634490966797,149.81529235839844,183.5035858154297,152.34832763671875,917281229.0,152.34832763671875
2020-09-03,165.48468017578125,152.1353302001953,152.25180053710938,160.56243896484375,948815228.0,160.56243896484375
2020-09-04,170.43951416015625,151.25596618652344,160.52491760253906,162.09982299804688,1393263732.0,162.09982299804688
2020-09-05,167.35438537597656,159.4251251220703,162.09982299804688,163.50221252441406,1299598990.0,163.50221252441406
2020-09-06,175.98683166503906,161.08619689941406,163.4381103515625,174.15460205078125,1705638023.0,174.15460205078125
2020-09-07,178.89781188964844,166.39212036132812,174.1999969482422,170.5654754638672,1554219114.0,170.5654754638672
2020-09-08,173.0980987548828,166.7008514404297,170.6287384033203,169.57643127441406,1013549692.0,169.57643127441406
2020-09-09,172.91455078125,164.98390197753906,169.5543975830078,166.70167541503906,1122149508.0,166.70167541503906
2020-09-10,,,,,,
2020-09-11,,,,,,
2020-09-12,,,,,,
2020-09-13,,,,,,
2020-09-14,,,,,,
2020-09-15,,,,,,
2020-09-16,,,,,,
2020-09-17,,,,,,
2020-09-18,,,,,,
2020-09-19,,,,,,
2020-09-20,,,,,,
2020-09-21,158.9831085205078,143.5272216796875,146.26937866210938,155.7811737060547,572282377.0,155.7811737060547
2020-09-22,156.7814178466797,148.0883026123047,155.7350311279297,150.52285766601562,549423462.0,150.52285766601562
2020-09-23,158.42454528808594,149.81219482421875,150.5641326904297,156.8352508544922,564105499.0,156.8352508544922
2020-09-24,157.38580322265625,152.6722869873047,156.86622619628906,155.91127014160156,481176007.0,155.91127014160156
2020-09-25,166.6456756591797,154.9011993408203,156.01573181152344,163.78201293945312,593194753.0,163.78201293945312
2020-09-26,173.9134063720703,160.94041442871094,163.7559051513672,170.013671875,750534844.0,170.013671875
2020-09-27,176.5275115966797,168.6903076171875,170.013671875,168.84149169921875,778556077.0,168.84149169921875
2020-09-28,172.47003173828125,167.9080352783203,168.55247497558594,172.31109619140625,575098749.0,172.31109619140625
2020-09-29,179.34642028808594,170.46707153320312,171.8246307373047,171.740234375,719803438.0,171.740234375
2020-09-30,177.41159057617188,165.1099395751953,171.740234375,170.31947326660156,704986033.0,170.31947326660156
2020-10-01,,,,,,
2020-10-02,,,,,,
2020-10-03,,,,,,
2020-10-04,164.8636932373047,161.44656372070312,162.67813110351562,163.30020141601562,533665993.0,163.30020141601562
2020-10-05,165.6929931640625,158.035888671875,163.30447387695312,159.47882080078125,771978208.0,159.47882080078125
2020-10-06,166.635986328125,157.6762237548828,159.48561096191406,163.3621368408203,544003508.0,163.3621368408203
2020-10-07,168.1225128173828,160.77928161621094,163.43557739257812,165.5146484375,706896989.0,165.5146484375
2020-10-08,,,,,,
2020-10-09,174.56448364257812,168.33973693847656,168.36212158203125,171.11810302734375,693050813.0,171.11810302734375
2020-10-10,174.25424194335938,170.18380737304688,170.90542602539062,172.03073120117188,621020043.0,172.03073120117188
2020-10-11,,,,,,
2020-10-12,,,,,,
2020-10-13,172.537109375,166.28294372558594,170.8448944091797,168.68661499023438,839167706.0,168.68661499023438
2020-10-14,172.16342163085938,167.05474853515625,168.54371643066406,169.448486328125,752059970.0,169.448486328125
2020-10-15,170.27159118652344,157.5396270751953,169.57493591308594,160.67298889160156,847576982.0,160.67298889160156
2020-10-16,160.86900329589844,157.71109008789062,160.75575256347656,159.39442443847656,593885787.0,159.39442443847656
2020-10-17,160.60609436035156,158.71600341796875,159.4725341796875,160.3728485107422,444378907.0,160.3728485107422
2020-10-18,161.11631774902344,158.69895935058594,160.51710510253906,159.98016357421875,610553488.0,159.98016357421875
2020-10-19,160.5817108154297,155.72145080566406,159.96188354492188,157.5920867919922,1052715584.0,157.5920867919922
2020-10-20,167.41336059570312,157.79959106445312,157.9062042236328,164.8001251220703,940959601.0,164.8001251220703
2020-10-21,171.54286193847656,164.6101837158203,164.6715545654297,168.77923583984375,781622694.0,168.77923583984375
2020-10-22,170.00076293945312,162.9416046142578,168.86993408203125,166.26219177246094,1163918860.0,166.26219177246094
2020-10-23,175.49717712402344,166.26222229003906,166.26222229003906,175.49571228027344,1343642415.0,175.49571228027344
2020-10-24,184.5400848388672,170.3595733642578,175.49571228027344,180.9338836669922,1212885827.0,180.9338836669922
2020-10-25,,,,,,
2020-10-26,184.530517578125,169.3730926513672,180.9338836669922,173.80722045898438,1279905127.0,173.80722045898438
2020-10-27,178.01234436035156,172.1213836669922,173.8072052001953,174.89093017578125,999345472.0,174.89093017578125
2020-10-28,176.58157348632812,167.09542846679688,174.89108276367188,169.8619842529297,1111576050.0,169.8619842529297
2020-10-29,170.6527557373047,164.5089874267578,169.86228942871094,166.7854766845703,899916192.0,166.7854766845703
2020-10-30,168.46519470214844,159.98548889160156,166.78602600097656,163.5138397216797,941971368.0,163.5138397216797
2020-10-31,167.61492919921875,161.74404907226562,163.5138397216797,164.86953735351562,929986117.0,164.86953735351562
2020-11-01,166.23875427246094,162.6615753173828,164.86953735351562,164.6368408203125,590083841.0,164.6368408203125
2020-11-02,166.661865234375,157.202392578125,164.63552856445312,158.671875,754759967.0,158.671875
2020-11-03,158.6710662841797,146.68307495117188,158.6710662841797,153.7834930419922,826433367.0,153.7834930419922
2020-11-04,153.78256225585938,146.93048095703125,153.78256225585938,152.16014099121094,965812021.0,152.16014099121094
2020-11-05,162.4405975341797,152.0378875732422,152.1695098876953,159.7518768310547,741458841.0,159.7518768310547
2020-11-06,168.8404083251953,158.4445037841797,159.74990844726562,167.63980102539062,724540086.0,167.63980102539062
2020-11-07,172.65591430664062,158.7205047607422,167.63980102539062,162.21051025390625,734498980.0,162.21051025390625
2020-11-08,167.82627868652344,160.54701232910156,162.21051025390625,166.8770294189453,682235661.0,166.8770294189453
2020-11-09,167.09994506835938,157.00367736816406,166.87762451171875,160.12265014648438,684039443.0,160.12265014648438
2020-11-10,161.73561096191406,155.3595733642578,160.12657165527344,157.1943817138672,623807612.0,157.1943817138672
2020-11-11,162.0335235595703,156.89488220214844,157.19412231445312,159.125244140625,827156705.0,159.125244140625
2020-11-12,160.9561309814453,156.02603149414062,159.1244659423828,158.16558837890625,724782218.0,158.16558837890625
2020-11-13,161.8287353515625,156.3948211669922,158.1654510498047,161.14622497558594,753589540.0,161.14622497558594
2020-11-14,161.46273803710938,155.48753356933594,161.14622497558594,157.73521423339844,755680913.0,157.73521423339844
2020-11-15,158.2281036376953,152.91094970703125,157.73521423339844,154.43092346191406,427809861.0,154.43092346191406
2020-11-16,160.63021850585938,153.40052795410156,154.43092346191406,158.0951385498047,1273868444.0,158.0951385498047
2020-11-17,169.88783264160156,159.07235717773438,159.8458709716797,166.85011291503906,641073792.0,166.85011291503906
2020-11-18,170.7610321044922,159.01763916015625,166.84957885742188,162.15277099609375,603602085.0,162.15277099609375
2020-11-19,166.14190673828125,158.0547332763672,162.15237426757812,161.59486389160156,466428689.0,161.59486389160156
2020-11-20,168.07908630371094,161.28623962402344,161.59153747558594,165.99911499023438,474041829.0,165.99911499023438
2020-11-21,196.36590576171875,165.99911499023438,165.99911499023438,193.67356872558594,1241312266.0,193.67356872558594
2020-11-22,196.04104614257812,173.66746520996094,193.67356872558594,177.8670654296875,1097906401.0,177.8670654296875
2020-11-23,197.2738037109375,175.1743927001953,177.8671112060547,196.90109252929688,1272012000.0,196.90109252929688
2020-11-24,216.64968872070312,194.516845703125,196.8697967529297,208.91473388671875,1977255200.0,208.91473388671875
2020-11-25,211.85205078125,188.1051788330078,208.906494140625,191.8394317626953,1423905156.0,191.8394317626953
2020-11-26,194.3483123779297,151.7561798095703,191.8024139404297,165.46849060058594,1483258713.0,165.46849060058594
2020-11-27,169.108642578125,156.6055908203125,165.53330993652344,161.8022003173828,753053484.0,161.8022003173828
2020-11-28,171.47393798828125,159.710205078125,161.81907653808594,166.7303924560547,537586592.0,166.7303924560547
2020-11-29,170.1844482421875,163.84042358398438,166.7478485107422,168.19786071777344,475164140.0,168.19786071777344
2020-11-30,184.17538452148438,168.1891632080078,168.1891632080078,182.55816650390625,756538626.0,182.55816650390625
2020-12-01,184.18011474609375,168.72731018066406,182.587158203125,169.3662567138672,772317898.0,169.3662567138672
2020-12-02,172.34759521484375,165.88311767578125,169.37802124023438,171.03746032714844,516900110.0,171.03746032714844
2020-12-03,173.9979248046875,168.05792236328125,171.08245849609375,170.82894897460938,435721247.0,170.82894897460938
2020-12-04,195.89488220214844,168.58241271972656,170.8379669189453,177.54808044433594,1304860803.0,177.54808044433594
2020-12-05,184.65736389160156,173.82949829101562,177.57965087890625,181.9665985107422,792710254.0,181.9665985107422
2020-12-06,183.0022735595703,174.2760467529297,181.9756317138672,178.5522918701172,490738173.0,178.5522918701172
2020-12-07,187.34373474121094,176.1228485107422,178.5470733642578,179.69573974609375,646595813.0,179.69573974609375
2020-12-08,181.29966735839844,170.20901489257812,179.70559692382812,173.368408203125,569515279.0,173.368408203125
2020-12-09,173.46734619140625,161.73988342285156,173.34857177734375,170.32228088378906,532350698.0,170.32228088378906
2020-12-10,170.95721435546875,164.39111328125,170.33543395996094,166.4097442626953,397472839.0,166.4097442626953
2020-12-11,166.68734741210938,159.65444946289062,166.4374237060547,161.65415954589844,396994620.0,161.65415954589844
2020-12-12,166.39801025390625,161.28671264648438,161.62066650390625,165.09475708007812,328095197.0,165.09475708007812
2020-12-13,171.70233154296875,164.70201110839844,165.11614990234375,168.59535217285156,355436393.0,168.59535217285156
2020-12-14,169.23118591308594,164.45150756835938,168.62939453125,166.6370086669922,315377355.0,166.6370086669922
2020-12-15,172.5375518798828,164.63140869140625,166.66273498535156,169.18199157714844,463001628.0,169.18199157714844
2020-12-16,180.19754028320312,167.06149291992188,169.15328979492188,179.62428283691406,549757824.0,179.62428283691406
2020-12-17,190.36111450195312,177.26068115234375,179.6222686767578,179.06690979003906,819753174.0,179.06690979003906
2020-12-18,182.97715759277344,173.59246826171875,179.07933044433594,178.43699645996094,537203604.0,178.43699645996094
2020-12-19,180.09890747070312,175.50369262695312,178.4606475830078,176.91659545898438,448869344.0,176.91659545898438
2020-12-20,193.26309204101562,173.6837158203125,176.89710998535156,182.791259765625,820875475.0,182.791259765625
2020-12-21,192.42025756835938,171.06509399414062,182.90003967285156,171.6512908935547,931916881.0,171.6512908935547
2020-12-22,173.37771606445312,164.95849609375,171.62464904785156,171.5317840576172,551081238.0,171.5317840576172
2020-12-23,172.3336181640625,151.146240234375,171.48306274414062,153.59864807128906,688312126.0,153.59864807128906
2020-12-24,162.33824157714844,151.90211486816406,153.7480010986328,162.17599487304688,544850335.0,162.17599487304688
2020-12-25,168.3615264892578,159.93075561523438,162.14723205566406,165.39991760253906,533110873.0,165.39991760253906
2020-12-26,167.12765502929688,161.68678283691406,165.45338439941406,164.13497924804688,520607685.0,164.13497924804688
2020-12-27,175.07455444335938,159.64906311035156,164.1993865966797,167.3025360107422,738847387.0,167.3025360107422
2020-12-28,173.57464599609375,166.7528533935547,167.38385009765625,168.48985290527344,505824697.0,168.48985290527344
2020-12-29,168.97622680664062,155.69554138183594,168.4820556640625,164.39671325683594,547058462.0,164.39671325683594
2020-12-30,168.9076690673828,161.79959106445312,164.45660400390625,166.90309143066406,519932132.0,166.90309143066406
2020-12-31,166.90371704101562,159.54576110839844,166.8892059326172,163.6320343017578,360792705.0,163.6320343017578
2021-01-01,165.45535278320312,162.28274536132812,163.60523986816406,163.11581420898438,309676885.0,163.11581420898438
2021-01-02,167.03956604003906,160.38238525390625,163.12416076660156,163.08938598632812,439843249.0,163.08938598632812
2021-01-03,174.12185668945312,162.86929321289062,163.1230010986328,171.3906707763672,724762386.0,171.3906707763672
2021-01-04,185.42276000976562,162.5585174560547,171.37953186035156,167.58822631835938,936306772.0,167.58822631835938
2021-01-05,171.127197265625,162.66720581054688,167.62490844726562,168.6279754638672,722843843.0,168.6279754638672
2021-01-06,185.05014038085938,167.43255615234375,168.63916015625,179.85415649414062,1085901650.0,179.85415649414062
2021-01-07,188.74490356445312,171.91912841796875,179.7996826171875,176.2432861328125,1238845355.0,176.2432861328125
2021-01-08,184.2875213623047,166.35340881347656,176.21287536621094,180.4629669189453,1005129116.0,180.4629669189453
2021-01-09,324.5422058105469,175.4932098388672,180.44020080566406,284.50982666015625,4666032961.0,284.50982666015625
2021-01-10,299.42144775390625,233.47146606445312,284.77545166015625,253.7050323486328,4205155207.0,253.7050323486328
2021-01-11,253.7041015625,163.8511505126953,253.7041015625,191.36956787109375,3293931192.0,191.36956787109375
2021-01-12,204.19676208496094,181.30116271972656,191.1053466796875,188.73960876464844,1681782601.0,188.73960876464844
2021-01-13,220.03135681152344,188.7411346435547,188.7411346435547,212.43849182128906,2004783613.0,212.43849182128906
2021-01-14,233.34942626953125,204.0973663330078,212.49398803710938,220.62808227539062,1780709461.0,220.62808227539062
2021-01-15,221.6263427734375,191.58944702148438,220.6599884033203,208.85467529296875,1442962215.0,208.85467529296875
2021-01-16,213.94700622558594,201.73707580566406,208.74810791015625,207.11447143554688,1081992348.0,207.11447143554688
2021-01-17,207.35391235351562,195.03921508789062,207.07118225097656,199.0988006591797,890529795.0,199.0988006591797
2021-01-18,208.66070556640625,197.2252655029297,199.10032653808594,206.4282684326172,975120622.0,206.4282684326172
2021-01-19,214.5694122314453,204.62083435058594,206.4347686767578,204.71743774414062,981563192.0,204.71743774414062
2021-01-20,206.04351806640625,187.30621337890625,204.62258911132812,200.87619018554688,1284655437.0,200.87619018554688
2021-01-21,200.83856201171875,175.94021606445312,200.83856201171875,178.35935974121094,1407712853.0,178.35935974121094
