Date,ETC_High,ETC_Low,ETC_Open,ETC_Close,ETC_Volume,ETC_AdjClose
2020-07-14,6.354409217834473,6.186530113220215,6.317540168762207,6.215803146362305,578896464.0,6.215803146362305
2020-07-15,6.2497029304504395,5.951726913452148,6.216070175170898,6.025417804718018,636508435.0,6.025417804718018
2020-07-16,6.101077079772949,5.97321081161499,6.025265216827393,6.029158115386963,549806440.0,6.029158115386963
2020-07-17,6.097500801086426,5.954229831695557,6.028618812561035,6.042909145355225,463666673.0,6.042909145355225
2020-07-18,6.098689079284668,5.967926979064941,6.043064117431641,6.0790791511535645,471087490.0,6.0790791511535645
2020-07-19,6.177952766418457,6.010251045227051,6.082333087921143,6.037283897399902,494239655.0,6.037283897399902
2020-07-20,6.176867961883545,6.019266128540039,6.03721809387207,6.172388076782227,536241008.0,6.172388076782227
2020-07-21,6.373859882354736,6.107778072357178,6.173149108886719,6.344457149505615,550582710.0,6.344457149505615
2020-07-22,6.478251934051514,6.304144859313965,6.347397804260254,6.423945903778076,623580969.0,6.423945903778076
2020-07-23,6.433948993682861,6.222073078155518,6.427880764007568,6.251893043518066,564877717.0,6.251893043518066
2020-07-24,6.701773166656494,6.236355781555176,6.253749847412109,6.676861763000488,691476129.0,6.676861763000488
2020-07-25,6.85516881942749,6.491512775421143,6.681352138519287,6.620230197906494,738583538.0,6.620230197906494
2020-07-26,7.323600769042969,6.62037992477417,6.62037992477417,7.110229015350342,1204981144.0,7.110229015350342
2020-07-27,7.371362209320068,6.8517560958862305,7.115630149841309,7.227255821228027,1079244852.0,7.227255821228027
2020-07-28,7.522925853729248,7.161818027496338,7.227611064910889,7.27117919921875,923782910.0,7.27117919921875
2020-07-29,7.462560176849365,7.0498528480529785,7.277273178100586,7.3525471687316895,851785157.0,7.3525471687316895
2020-07-30,7.561620235443115,7.271070957183838,7.347664833068848,7.4084367752075195,911572840.0,7.4084367752075195
2020-07-31,7.901045799255371,7.316400051116943,7.4084367752075195,7.814977169036865,1106870390.0,7.814977169036865
2020-08-01,8.232162475585938,6.906105995178223,7.820669174194336,7.17868185043335,1219211807.0,7.17868185043335
2020-08-02,7.340735912322998,7.086222171783447,7.181976795196533,7.168063163757324,854381374.0,7.168063163757324
2020-08-03,7.254158973693848,7.059103965759277,7.167829990386963,7.1320672035217285,755847370.0,7.1320672035217285
2020-08-04,7.347427845001221,7.102479934692383,7.1344990730285645,7.233102798461914,711927892.0,7.233102798461914
2020-08-05,7.251701831817627,7.026349067687988,7.232079982757568,7.112605094909668,778677628.0,7.112605094909668
2020-08-06,7.260515213012695,6.711233139038086,7.104855060577393,6.881158828735352,932695027.0,6.881158828735352
2020-08-07,6.9810051918029785,6.802199840545654,6.880970001220703,6.905473232269287,637807950.0,6.905473232269287
2020-08-08,7.1837158203125,6.770359039306641,6.926279067993164,6.893592834472656,711013786.0,6.893592834472656
2020-08-09,7.1287617683410645,6.8420090675354,6.896111965179443,7.06736421585083,744754117.0,7.06736421585083
2020-08-10,7.175220966339111,6.550027847290039,7.067874908447266,6.76637601852417,772362352.0,6.76637601852417
2020-08-11,6.859457015991211,6.536251068115234,6.768680095672607,6.826869964599609,670533879.0,6.826869964599609
2020-08-12,7.0627121925354,6.603268146514893,6.82803201675415,7.022183895111084,710580436.0,7.022183895111084
2020-08-13,7.061253070831299,6.848959922790527,7.01154088973999,6.884366989135742,656398497.0,6.884366989135742
2020-08-14,7.2829999923706055,6.879857063293457,6.879857063293457,7.1967949867248535,786821353.0,7.1967949867248535
2020-08-15,7.289944171905518,7.0111541748046875,7.196796894073486,7.244569778442383,769055730.0,7.244569778442383
2020-08-16,7.512290954589844,7.136177062988281,7.244569778442383,7.374474048614502,802217402.0,7.374474048614502
2020-08-17,7.774406909942627,7.237695217132568,7.373182773590088,7.289836883544922,863281171.0,7.289836883544922
2020-08-18,7.396519184112549,6.706666946411133,7.289114952087402,6.814453125,752855503.0,6.814453125
2020-08-19,7.043280124664307,6.779298782348633,6.816355228424072,6.977217197418213,552303520.0,6.977217197418213
2020-08-20,7.088296890258789,6.664913177490234,6.982088088989258,6.665637016296387,613628634.0,6.665637016296387
2020-08-21,6.792048931121826,6.581634044647217,6.651133060455322,6.783627033233643,584249050.0,6.783627033233643
2020-08-22,6.825675964355469,6.63795280456543,6.77740478515625,6.777528762817383,546905153.0,6.777528762817383
2020-08-23,6.896923065185547,6.72993803024292,6.776461124420166,6.864363193511963,552674423.0,6.864363193511963
2020-08-24,6.870092868804932,6.414477825164795,6.865653038024902,6.498166084289551,612092126.0,6.498166084289551
2020-08-25,6.551236152648926,6.439165115356445,6.495528221130371,6.480997085571289,584905070.0,6.480997085571289
2020-08-26,6.733051776885986,6.278491973876953,6.476039886474609,6.356853008270264,686461970.0,6.356853008270264
2020-08-27,6.630989074707031,6.317249774932861,6.360655784606934,6.509594917297363,612795217.0,6.509594917297363
2020-08-28,6.652836799621582,6.486299991607666,6.503541946411133,6.530778884887695,614938597.0,6.530778884887695
2020-08-29,6.69491720199585,6.471192836761475,6.52440881729126,6.685410976409912,687597705.0,6.685410976409912
2020-08-30,6.759532928466797,6.573450088500977,6.695949077606201,6.611018180847168,539993003.0,6.611018180847168
2020-08-31,6.826450824737549,6.548460960388184,6.607481002807617,6.762589931488037,654830012.0,6.762589931488037
2020-09-01,6.808046817779541,6.21611213684082,6.761415958404541,6.3178019523620605,629725612.0,6.3178019523620605
2020-09-02,6.355632781982422,4.90286922454834,6.31385612487793,5.671926975250244,682999663.0,5.671926975250244
2020-09-03,5.65103006362915,4.97871208190918,5.65103006362915,5.363436222076416,1057957439.0,5.363436222076416
2020-09-04,5.447406768798828,4.907464981079102,5.381421089172363,5.047934055328369,959438111.0,5.047934055328369
2020-09-05,5.4422078132629395,4.973343849182129,5.047934055328369,5.192959785461426,653562868.0,5.192959785461426
2020-09-06,5.218723773956299,4.906702041625977,5.193164825439453,5.114129066467285,729376600.0,5.114129066467285
2020-09-07,5.20570182800293,4.981692790985107,5.115703105926514,5.102359771728516,1008973015.0,5.102359771728516
2020-09-08,5.161643981933594,5.002608776092529,5.10458517074585,5.07353401184082,915539324.0,5.07353401184082
2020-09-09,5.240331172943115,5.070862770080566,5.075807094573975,5.208734035491943,941957394.0,5.208734035491943
2020-09-10,5.260585784912109,5.093020915985107,5.208734035491943,5.2355499267578125,1099058524.0,5.2355499267578125
2020-09-11,5.276449203491211,5.17602014541626,5.2355499267578125,5.258012771606445,744301331.0,5.258012771606445
2020-09-12,5.371809959411621,5.014473915100098,5.258012771606445,5.075143814086914,674335392.0,5.075143814086914
2020-09-13,5.261417865753174,5.025187015533447,5.07485294342041,5.188043117523193,688824616.0,5.188043117523193
2020-09-14,5.342832088470459,5.169177055358887,5.18392276763916,5.2087860107421875,771249844.0,5.2087860107421875
2020-09-15,5.213278770446777,5.080688953399658,5.211071968078613,5.16306209564209,663689104.0,5.16306209564209
2020-09-16,5.25234317779541,5.121554851531982,5.16281795501709,5.234346866607666,572999419.0,5.234346866607666
2020-09-17,5.2418718338012695,5.109583854675293,5.234346866607666,5.232654094696045,585843660.0,5.232654094696045
2020-09-18,5.275491237640381,5.194908142089844,5.223519802093506,5.255682945251465,491693943.0,5.255682945251465
2020-09-19,5.254699230194092,5.048234939575195,5.2528300285339355,5.109914779663086,602081639.0,5.109914779663086
2020-09-20,5.154139041900635,4.701813220977783,5.122035980224609,4.872701168060303,941205369.0,4.872701168060303
2020-09-21,4.996875762939453,4.792352199554443,4.875454902648926,4.9700469970703125,743445295.0,4.9700469970703125
2020-09-22,5.01346492767334,4.845740795135498,4.9700469970703125,4.879065990447998,673732019.0,4.879065990447998
2020-09-23,5.035369873046875,4.840472221374512,4.879854202270508,5.022540092468262,482576369.0,5.022540092468262
2020-09-24,5.051469802856445,4.904951095581055,5.024407863616943,5.013247013092041,377619132.0,5.013247013092041
2020-09-25,5.441086769104004,5.018375873565674,5.018375873565674,5.391321182250977,535473245.0,5.391321182250977
2020-09-26,5.752554893493652,5.38051700592041,5.391026020050049,5.464519023895264,559874336.0,5.464519023895264
2020-09-27,5.6013407707214355,5.4245171546936035,5.464519023895264,5.430210113525391,452843055.0,5.430210113525391
2020-09-28,5.462430000305176,5.3538689613342285,5.427097797393799,5.4214019775390625,344764940.0,5.4214019775390625
2020-09-29,5.435475826263428,5.2889909744262695,5.417792797088623,5.405889987945557,310144532.0,5.405889987945557
2020-09-30,5.501925945281982,5.221886157989502,5.410379886627197,5.342927932739258,327824279.0,5.342927932739258
2020-10-01,5.37227201461792,5.071784973144531,5.340800762176514,5.1968607902526855,371249821.0,5.1968607902526855
2020-10-02,5.218548774719238,5.113759994506836,5.1968607902526855,5.1468610763549805,418614124.0,5.1468610763549805
2020-10-03,5.204701900482178,5.096643924713135,5.1468610763549805,5.170965194702148,571930311.0,5.170965194702148
2020-10-04,5.2076897621154785,5.084135055541992,5.170965194702148,5.119501113891602,453329673.0,5.119501113891602
2020-10-05,5.32948112487793,5.097527980804443,5.119338035583496,5.249242782592773,501350214.0,5.249242782592773
2020-10-06,5.253686904907227,5.178136825561523,5.249242782592773,5.188158988952637,364875525.0,5.188158988952637
2020-10-07,5.241804122924805,5.137732982635498,5.188776016235352,5.19215202331543,398787359.0,5.19215202331543
2020-10-08,,,,,,
2020-10-09,5.434956073760986,5.271850109100342,5.272912979125977,5.302433013916016,514817451.0,5.302433013916016
2020-10-10,5.452019214630127,5.279108047485352,5.29498815536499,5.4377570152282715,458773819.0,5.4377570152282715
2020-10-11,,,,,,
2020-10-12,,,,,,
2020-10-13,5.4516282081604,5.323032855987549,5.365933895111084,5.3810248374938965,602199143.0,5.3810248374938965
2020-10-14,5.425095081329346,5.308078765869141,5.379185199737549,5.330965995788574,505312350.0,5.330965995788574
2020-10-15,5.3641438484191895,5.148734092712402,5.338406085968018,5.178281784057617,620883094.0,5.178281784057617
2020-10-16,5.2560038566589355,5.155221939086914,5.180681228637695,5.190179824829102,610272085.0,5.190179824829102
2020-10-17,5.248076915740967,5.177310943603516,5.187972068786621,5.2227349281311035,617839279.0,5.2227349281311035
2020-10-18,5.28587007522583,5.161938190460205,5.231931209564209,5.221811771392822,473409560.0,5.221811771392822
2020-10-19,5.2595038414001465,5.060972213745117,5.22429084777832,5.097246170043945,431135509.0,5.097246170043945
2020-10-20,5.398644924163818,5.08046293258667,5.093592166900635,5.369102954864502,489997722.0,5.369102954864502
2020-10-21,5.723182201385498,5.366559982299805,5.367114067077637,5.620272159576416,602470749.0,5.620272159576416
2020-10-22,5.653921127319336,5.4120659828186035,5.62208890914917,5.482522010803223,582003737.0,5.482522010803223
2020-10-23,5.560380935668945,5.4556498527526855,5.482522010803223,5.525562763214111,472797656.0,5.525562763214111
2020-10-24,5.603570938110352,5.445765018463135,5.525562763214111,5.548081874847412,738314183.0,5.548081874847412
2020-10-25,,,,,,
2020-10-26,5.600827217102051,5.404560089111328,5.548081874847412,5.450547218322754,700462079.0,5.450547218322754
2020-10-27,5.526124954223633,5.418097972869873,5.450547218322754,5.454065799713135,572965375.0,5.454065799713135
2020-10-28,5.57611083984375,5.2446417808532715,5.454065799713135,5.279698848724365,594927317.0,5.279698848724365
2020-10-29,5.468358039855957,5.225174903869629,5.279698848724365,5.397649765014648,686973859.0,5.397649765014648
2020-10-30,5.4527058601379395,5.202061176300049,5.397648811340332,5.257023811340332,620039414.0,5.257023811340332
2020-10-31,5.313698768615723,5.216158866882324,5.257023811340332,5.267003059387207,438423238.0,5.267003059387207
2020-11-01,5.288877010345459,5.171067237854004,5.267003059387207,5.214980125427246,434742209.0,5.214980125427246
2020-11-02,5.2641448974609375,4.908670902252197,5.21497917175293,4.956997871398926,696015911.0,4.956997871398926
2020-11-03,4.956997871398926,4.682983875274658,4.956997871398926,4.853766918182373,638480036.0,4.853766918182373
2020-11-04,4.939719200134277,4.684934139251709,4.853765964508057,4.864776134490967,776353466.0,4.864776134490967
2020-11-05,5.092714786529541,4.799898147583008,4.864776134490967,5.0926008224487305,716892261.0,5.0926008224487305
2020-11-06,5.429566860198975,5.057776927947998,5.0926008224487305,5.355967044830322,579096370.0,5.355967044830322
2020-11-07,5.53874397277832,4.961042881011963,5.355967044830322,5.07266092300415,460073699.0,5.07266092300415
2020-11-08,5.26262903213501,5.044233798980713,5.07266092300415,5.17813777923584,386130835.0,5.17813777923584
2020-11-09,5.213601112365723,4.917063236236572,5.17813777923584,5.033513069152832,413108147.0,5.033513069152832
2020-11-10,5.1957550048828125,5.014953136444092,5.0335211753845215,5.12277889251709,663080326.0,5.12277889251709
2020-11-11,5.200890064239502,5.072134017944336,5.122779846191406,5.089673042297363,1429155325.0,5.089673042297363
2020-11-12,5.119846820831299,4.974705219268799,5.089673042297363,5.0320258140563965,1001159037.0,5.0320258140563965
2020-11-13,5.1503520011901855,5.003164768218994,5.0320258140563965,5.131898880004883,426788741.0,5.131898880004883
2020-11-14,5.161546230316162,4.990415096282959,5.131898880004883,5.0395097732543945,376806344.0,5.0395097732543945
2020-11-15,5.053790092468262,4.945288181304932,5.0395097732543945,5.027723789215088,385247536.0,5.027723789215088
2020-11-16,5.392848014831543,4.991576194763184,5.027723789215088,5.312432765960693,561294196.0,5.312432765960693
2020-11-17,5.951333999633789,5.50494384765625,5.580334186553955,5.766290187835693,896581894.0,5.766290187835693
2020-11-18,6.335029125213623,5.432863235473633,5.766289234161377,6.061841011047363,1857196416.0,6.061841011047363
2020-11-19,6.143343925476074,5.753198146820068,6.061827182769775,5.920776844024658,1060495098.0,5.920776844024658
2020-11-20,6.074612140655518,5.851344108581543,5.920783042907715,6.051115036010742,1031112251.0,6.051115036010742
2020-11-21,6.572062015533447,5.871675968170166,6.051115036010742,6.566001892089844,1320305778.0,6.566001892089844
2020-11-22,6.683684825897217,5.747603893280029,6.566001892089844,6.020376205444336,1162351895.0,6.020376205444336
2020-11-23,6.531630039215088,5.951179027557373,6.020377159118652,6.531390190124512,1134816057.0,6.531390190124512
2020-11-24,7.375124931335449,6.457746982574463,6.531252861022949,7.259276866912842,1926616509.0,7.259276866912842
2020-11-25,7.8786139488220215,6.762077808380127,7.259712219238281,7.002114772796631,2487592318.0,7.002114772796631
2020-11-26,7.1585469245910645,5.633684158325195,7.000277042388916,6.12515115737915,2187891310.0,6.12515115737915
2020-11-27,6.444326877593994,5.950169086456299,6.127225875854492,6.202727794647217,1129287986.0,6.202727794647217
2020-11-28,6.460874080657959,6.09254789352417,6.203550815582275,6.326377868652344,1061296762.0,6.326377868652344
2020-11-29,6.445794105529785,6.169863224029541,6.326498985290527,6.392298221588135,810402854.0,6.392298221588135
2020-11-30,6.783510208129883,6.319732189178467,6.392255783081055,6.7167439460754395,1166399340.0,6.7167439460754395
2020-12-01,6.967280864715576,6.113255977630615,6.717308044433594,6.174108028411865,1624176560.0,6.174108028411865
2020-12-02,6.373979091644287,6.09140682220459,6.174129962921143,6.234451770782471,884508035.0,6.234451770782471
2020-12-03,6.599755764007568,6.188473224639893,6.235208034515381,6.580671787261963,1179242850.0,6.580671787261963
2020-12-04,6.580716133117676,5.925314903259277,6.580557823181152,6.003085136413574,993689938.0,6.003085136413574
2020-12-05,6.193978786468506,5.917397975921631,6.001930236816406,6.193978786468506,1045936325.0,6.193978786468506
2020-12-06,6.252001762390137,6.0373759269714355,6.193867206573486,6.161809921264648,766801976.0,6.161809921264648
2020-12-07,6.208485126495361,6.079587936401367,6.161902904510498,6.1505818367004395,586148263.0,6.1505818367004395
2020-12-08,6.155440807342529,5.712865829467773,6.151343822479248,5.772327899932861,629688669.0,5.772327899932861
2020-12-09,6.198379993438721,5.6297101974487305,5.771827220916748,6.069220066070557,954056392.0,6.069220066070557
2020-12-10,6.1053571701049805,5.813159942626953,6.069403171539307,5.900728225708008,607067842.0,5.900728225708008
2020-12-11,5.960576057434082,5.716222763061523,5.901034832000732,5.8021697998046875,570772568.0,5.8021697998046875
2020-12-12,6.031942844390869,5.7931809425354,5.801293849945068,5.966903209686279,444777617.0,5.966903209686279
2020-12-13,6.257355213165283,5.925491809844971,5.967164993286133,6.114131927490234,487181246.0,6.114131927490234
2020-12-14,6.134026050567627,5.94323205947876,6.114169120788574,6.029317855834961,461612748.0,6.029317855834961
2020-12-15,6.111972808837891,5.94778299331665,6.029634952545166,6.0547709465026855,453664751.0,6.0547709465026855
2020-12-16,6.447106838226318,5.960755825042725,6.054811000823975,6.437229156494141,728122062.0,6.437229156494141
2020-12-17,6.807783126831055,6.359114170074463,6.438451766967773,6.47816801071167,1134523198.0,6.47816801071167
2020-12-18,6.6066718101501465,6.294620037078857,6.478823184967041,6.402586936950684,762202781.0,6.402586936950684
2020-12-19,6.5332159996032715,6.370267868041992,6.402507781982422,6.424133777618408,685902898.0,6.424133777618408
2020-12-20,6.820767879486084,6.263948917388916,6.423816204071045,6.474915981292725,964200699.0,6.474915981292725
2020-12-21,6.9075517654418945,6.098255157470703,6.476047039031982,6.131781101226807,1078055757.0,6.131781101226807
2020-12-22,6.193634986877441,5.785607814788818,6.129839897155762,6.123993873596191,874866456.0,6.123993873596191
2020-12-23,6.1567511558532715,4.835137844085693,6.123270034790039,5.079751014709473,1024946251.0,5.079751014709473
2020-12-24,5.6205949783325195,5.037510871887207,5.082019805908203,5.582312107086182,1107049394.0,5.582312107086182
2020-12-25,5.855865001678467,5.484736919403076,5.582586765289307,5.750654220581055,948453689.0,5.750654220581055
2020-12-26,5.873053073883057,5.603006839752197,5.751029014587402,5.825967788696289,760151411.0,5.825967788696289
2020-12-27,6.092848777770996,5.544397830963135,5.826140880584717,5.807237148284912,988741542.0,5.807237148284912
2020-12-28,6.142079830169678,5.790821075439453,5.80810022354126,5.923213005065918,836276543.0,5.923213005065918
2020-12-29,6.015896797180176,5.50119686126709,5.922091960906982,5.731339931488037,667001510.0,5.731339931488037
2020-12-30,5.797082901000977,5.6285080909729,5.729238986968994,5.686911106109619,916370306.0,5.686911106109619
2020-12-31,5.806390762329102,5.585834980010986,5.686644077301025,5.677588939666748,709023166.0,5.677588939666748
2021-01-01,5.8578009605407715,5.628714084625244,5.677616119384766,5.704348087310791,556639553.0,5.704348087310791
2021-01-02,5.947957992553711,5.596023082733154,5.704998970031738,5.782464981079102,715306867.0,5.782464981079102
2021-01-03,6.676414966583252,5.7781081199646,5.783431053161621,6.557407855987549,1377349497.0,6.557407855987549
2021-01-04,7.5983781814575195,6.298311233520508,6.5653791427612305,7.0147881507873535,1821321887.0,7.0147881507873535
2021-01-05,7.372566223144531,6.702178955078125,7.015213966369629,7.249321937561035,1291674762.0,7.249321937561035
2021-01-06,7.771708965301514,7.0152411460876465,7.250732898712158,7.589999198913574,1676433214.0,7.589999198913574
2021-01-07,7.737218856811523,7.044404983520508,7.590242862701416,7.214767932891846,1770317764.0,7.214767932891846
2021-01-08,7.307746887207031,6.66811990737915,7.215333938598633,6.947144031524658,1650346807.0,6.947144031524658
2021-01-09,8.040716171264648,6.737285137176514,6.947371006011963,7.774580001831055,2051312079.0,7.774580001831055
2021-01-10,9.466858863830566,7.775191783905029,7.775191783905029,8.894905090332031,3946510254.0,8.894905090332031
2021-01-11,8.891840934753418,6.335710048675537,8.891840934753418,7.2483110427856445,2935227025.0,7.2483110427856445
2021-01-12,7.657739162445068,6.866570949554443,7.245323181152344,7.008718967437744,1775054609.0,7.008718967437744
2021-01-13,7.631955146789551,6.874800205230713,7.008845806121826,7.591273784637451,1223601377.0,7.591273784637451
2021-01-14,8.087874412536621,7.398406028747559,7.590382099151611,7.745800018310547,1318500838.0,7.745800018310547
2021-01-15,7.998716831207275,7.214644908905029,7.750854015350342,7.594008922576904,1369887263.0,7.594008922576904
2021-01-16,8.098956108093262,7.435798168182373,7.59003210067749,7.801342964172363,1259158007.0,7.801342964172363
2021-01-17,7.943472862243652,7.394856929779053,7.801493167877197,7.651183128356934,1136556771.0,7.651183128356934
2021-01-18,7.873846054077148,7.459706783294678,7.652942180633545,7.699495792388916,1092338048.0,7.699495792388916
2021-01-19,8.488004684448242,7.666759014129639,7.6991448402404785,7.84726619720459,1768930960.0,7.84726619720459
2021-01-20,8.035090446472168,7.426766872406006,7.843463897705078,7.916837215423584,1729793613.0,7.916837215423584
2021-01-21,8.156547546386719,7.0407209396362305,7.916761875152588,7.106028079986572,1351386979.0,7.106028079986572
2021-01-22,7.5060930252075195,6.725628852844238,7.108459949493408,7.436471939086914,1150937853.0,7.436471939086914
2021-01-23,7.596042156219482,7.246897220611572,7.433990001678467,7.439268112182617,915104167.0,7.439268112182617
2021-01-24,7.804655075073242,7.392439842224121,7.439136028289795,7.633081912994385,853417339.0,7.633081912994385
2021-01-25,7.9600138664245605,7.397983074188232,7.632760047912598,7.512441158294678,1055845770.0,7.512441158294678
2021-01-26,7.601675987243652,7.11554479598999,7.511675834655762,7.4347100257873535,806232079.0,7.4347100257873535
2021-01-27,7.437392234802246,6.666598796844482,7.434906959533691,6.905074119567871,816336746.0,6.905074119567871
2021-01-28,7.285857200622559,6.803534984588623,6.904144763946533,7.28305196762085,926715639.0,7.28305196762085
2021-01-29,8.033137321472168,7.40976095199585,7.8223419189453125,7.628499984741211,1345784779.0,7.628499984741211
2021-01-30,7.78325891494751,7.338263988494873,7.626936912536621,7.563830852508545,966166730.0,7.563830852508545
2021-01-31,7.693360805511475,7.237001895904541,7.564291000366211,7.4120378494262695,858550701.0,7.4120378494262695
2021-02-01,7.626316070556641,7.282806873321533,7.412967205047607,7.513753890991211,867354238.0,7.513753890991211
2021-02-02,7.912556171417236,7.467813968658447,7.513898849487305,7.802984237670898,927985178.0,7.802984237670898
2021-02-03,7.9878458976745605,7.668675899505615,7.802616119384766,7.926591873168945,1056168045.0,7.926591873168945
2021-02-04,8.07465934753418,7.5697479248046875,7.927353858947754,7.648014068603516,991881671.0,7.648014068603516
2021-02-05,8.86133098602295,7.637703895568848,7.648510932922363,8.518877983093262,1525968265.0,8.518877983093262
2021-02-06,9.055173873901367,8.251689910888672,8.518717765808105,8.760403633117676,1585778785.0,8.760403633117676
2021-02-07,8.843681335449219,7.8917341232299805,8.759550094604492,8.293875694274902,1318453489.0,8.293875694274902
2021-02-08,8.739280700683594,8.128702163696289,8.292086601257324,8.695137977600098,1421064289.0,8.695137977600098
2021-02-09,9.932046890258789,8.662033081054688,8.696091651916504,9.569907188415527,1776235455.0,9.569907188415527
2021-02-10,11.404176712036133,9.567980766296387,9.567980766296387,10.395907402038574,2845720874.0,10.395907402038574
2021-02-11,11.672607421875,10.363343238830566,10.39233112335205,11.672607421875,2295170444.0,11.672607421875
2021-02-12,12.221802711486816,11.148125648498535,11.666695594787598,12.028255462646484,1912353387.0,12.028255462646484
2021-02-13,17.75103759765625,11.841765403747559,12.022011756896973,16.592817306518555,4767114007.0,16.592817306518555
2021-02-14,17.57184600830078,15.645705223083496,16.605287551879883,16.143665313720703,4709725460.0,16.143665313720703
2021-02-15,16.547306060791016,13.451436042785645,16.143177032470703,14.64238452911377,3259111462.0,14.64238452911377
2021-02-16,15.456415176391602,13.793352127075195,14.635143280029297,14.353540420532227,2332812588.0,14.353540420532227
2021-02-17,15.7108793258667,13.765338897705078,14.359668731689453,15.248035430908203,2573562260.0,15.248035430908203
2021-02-18,15.744485855102539,14.672419548034668,15.24859619140625,14.970126152038574,1555231634.0,14.970126152038574
2021-02-19,15.828890800476074,14.36715030670166,14.971031188964844,15.376611709594727,2345226652.0,15.376611709594727
2021-02-20,17.328510284423828,14.451833724975586,15.376646995544434,15.105356216430664,2589293778.0,15.105356216430664
2021-02-21,16.27061653137207,14.859601974487305,15.094328880310059,15.662422180175781,1564244576.0,15.662422180175781
2021-02-22,15.670934677124023,11.648612976074219,15.660724639892578,13.945221900939941,2172383155.0,13.945221900939941
2021-02-23,13.947314262390137,9.370182991027832,13.942429542541504,11.318225860595703,2358360486.0,11.318225860595703
2021-02-24,12.484312057495117,10.915414810180664,11.32295036315918,11.883302688598633,1796018617.0,11.883302688598633
2021-02-25,12.142844200134277,10.978754997253418,11.881363868713379,10.993837356567383,1381012967.0,10.993837356567383
2021-02-26,11.27855396270752,10.123517036437988,11.00261116027832,10.723517417907715,1583919447.0,10.723517417907715
2021-02-27,11.436718940734863,10.726232528686523,10.726232528686523,11.112075805664062,1091641277.0,11.112075805664062
2021-02-28,11.11508560180664,9.795089721679688,11.110650062561035,10.312784194946289,1105003274.0,10.312784194946289
2021-03-01,11.13890552520752,10.21578311920166,10.317604064941406,10.994433403015137,942888235.0,10.994433403015137
2021-03-02,11.467464447021484,10.597996711730957,10.993454933166504,10.903847694396973,987035689.0,10.903847694396973
2021-03-03,11.72811508178711,10.850384712219238,10.905037879943848,11.287714958190918,1066025293.0,11.287714958190918
2021-03-04,11.686569213867188,10.71369457244873,11.284956932067871,11.018293380737305,1066962092.0,11.018293380737305
2021-03-05,11.072335243225098,10.383295059204102,11.017228126525879,10.947261810302734,913522947.0,10.947261810302734
2021-03-06,11.219386100769043,10.656871795654297,10.94642162322998,11.146799087524414,752329048.0,11.146799087524414
2021-03-07,11.75605583190918,11.114444732666016,11.146900177001953,11.526579856872559,894072080.0,11.526579856872559
2021-03-08,11.960413932800293,11.07510757446289,11.526946067810059,11.688627243041992,1029331064.0,11.688627243041992
2021-03-09,12.640583992004395,11.533907890319824,11.68907642364502,12.402166366577148,1198339180.0,12.402166366577148
2021-03-10,12.666088104248047,11.7327880859375,12.400020599365234,11.990689277648926,1184671771.0,11.990689277648926
2021-03-11,12.560471534729004,11.763592720031738,11.984031677246094,12.236421585083008,1147959108.0,12.236421585083008
2021-03-12,12.482123374938965,11.616751670837402,12.239516258239746,11.939380645751953,1047735920.0,11.939380645751953
2021-03-13,14.218599319458008,11.577210426330566,11.940263748168945,13.827466011047363,1481862952.0,13.827466011047363
2021-03-14,14.080549240112305,12.78416633605957,13.822985649108887,12.78416633605957,1134554617.0,12.78416633605957
2021-03-15,13.082439422607422,11.893624305725098,12.779202461242676,12.169473648071289,1301008665.0,12.169473648071289
2021-03-16,12.546516418457031,11.634021759033203,12.167572975158691,12.420075416564941,1120201396.0,12.420075416564941
2021-03-17,12.502019882202148,11.833443641662598,12.421069145202637,12.483177185058594,959502545.0,12.483177185058594
2021-03-18,12.62409496307373,12.175765991210938,12.486888885498047,12.214659690856934,753948208.0,12.214659690856934
2021-03-19,12.432814598083496,11.999395370483398,12.214136123657227,12.289079666137695,653393039.0,12.289079666137695
2021-03-20,12.866541862487793,12.265467643737793,12.288663864135742,12.3289213180542,765654172.0,12.3289213180542
