Timestamp,mempool-size
2019-09-11 14:00:00,10391701
2019-09-12 07:30:00,1278478
2019-09-13 01:00:00,797751
2019-09-13 18:30:00,6267050
2019-09-14 12:00:00,726654
2019-09-15 05:30:00,1552156
2019-09-15 23:00:00,463987.5
2019-09-16 16:30:00,11275672.5
2019-09-17 10:00:00,1034517
2019-09-18 03:30:00,2227307
2019-09-18 21:00:00,1626752
2019-09-19 14:30:00,7420739
2019-09-20 08:00:00,406193.5
2019-09-21 01:30:00,1865325
2019-09-21 19:00:00,1333993.5
2019-09-22 12:30:00,918909
2019-09-23 06:00:00,2869242
2019-09-23 23:30:00,14261414.5
2019-09-24 17:00:00,1991962
2019-09-25 10:30:00,2771287
2019-09-26 04:00:00,634438
2019-09-26 21:30:00,588647
2019-09-27 15:00:00,10525079.5
2019-09-28 08:30:00,627005
2019-09-29 02:00:00,335814
2019-09-29 19:30:00,297828.5
2019-09-30 13:00:00,4668963
2019-10-01 06:30:00,1284471
2019-10-02 00:00:00,347681.5
2019-10-02 17:30:00,3867204.5
2019-10-03 11:00:00,5232166
2019-10-04 04:30:00,1304491.5
2019-10-04 22:00:00,280132
2019-10-05 15:30:00,1208069.5
2019-10-06 09:00:00,1985181.5
2019-10-07 02:30:00,570054.5
2019-10-07 20:00:00,4848309
2019-10-08 13:30:00,5775532
2019-10-09 07:00:00,1116203.5
2019-10-10 00:30:00,938006
2019-10-10 18:00:00,1066715
2019-10-11 11:30:00,2968813
2019-10-12 05:00:00,481764.5
2019-10-12 22:30:00,1053257
2019-10-13 16:00:00,1439008.5
2019-10-14 09:30:00,1050131
2019-10-15 03:00:00,359974.5
2019-10-15 20:30:00,3578573.5
2019-10-16 14:00:00,4251237
2019-10-17 07:30:00,434040
2019-10-18 01:00:00,163136
2019-10-18 18:30:00,2756435.5
2019-10-19 12:00:00,835241.5
2019-10-20 05:30:00,1221285.5
2019-10-20 23:00:00,655129.5
2019-10-21 16:30:00,758953
2019-10-22 10:00:00,6431115.5
2019-10-23 03:30:00,464446
2019-10-23 21:00:00,1974360.5
2019-10-24 14:30:00,10327537.5
2019-10-25 08:00:00,1947822
2019-10-26 01:30:00,4783079
2019-10-26 19:00:00,13711054.5
2019-10-27 12:30:00,1355360.5
2019-10-28 06:00:00,1778980.5
2019-10-28 23:30:00,977211.5
2019-10-29 17:00:00,6776164
2019-10-30 10:30:00,3270876.5
2019-10-31 04:00:00,1829859
2019-10-31 21:30:00,6078710.5
2019-11-01 15:00:00,10636254.5
2019-11-02 08:30:00,433897
2019-11-03 02:00:00,393553.5
2019-11-03 19:30:00,511566.5
2019-11-04 13:00:00,1619293
2019-11-05 06:30:00,2695405
2019-11-06 00:00:00,3324034
2019-11-06 17:30:00,8022128
2019-11-07 11:00:00,295612
2019-11-08 04:30:00,1344733
2019-11-08 22:00:00,5924218
2019-11-09 15:30:00,985268
2019-11-10 09:00:00,627601
2019-11-11 02:30:00,2077252.5
2019-11-11 20:00:00,1599463.5
2019-11-12 13:30:00,4842935
2019-11-13 07:00:00,3684494
2019-11-14 00:30:00,583064
2019-11-14 18:00:00,2646188.5
2019-11-15 11:30:00,88173222.5
2019-11-16 05:00:00,73630838
2019-11-16 22:30:00,49361172.5
2019-11-17 16:00:00,10914412
2019-11-18 09:30:00,3303459
2019-11-19 03:00:00,10959005.5
2019-11-19 20:30:00,3327775
2019-11-20 14:00:00,4277334
2019-11-21 07:30:00,4940932
2019-11-22 01:00:00,2707443.5
2019-11-22 18:30:00,8594752
2019-11-23 12:00:00,1260597
2019-11-24 05:30:00,1140784
2019-11-24 23:00:00,681122
2019-11-25 16:30:00,15656181
2019-11-26 10:00:00,14648090.5
2019-11-27 03:30:00,8629578.5
2019-11-27 21:00:00,1528020
2019-11-28 14:30:00,2354231
2019-11-29 08:00:00,962319.5
2019-11-30 01:30:00,566528.5
2019-11-30 19:00:00,2463548
2019-12-01 12:30:00,628756
2019-12-02 06:00:00,1229917.5
2019-12-02 23:30:00,3526600
2019-12-03 17:00:00,548571
2019-12-04 10:30:00,1568477.5
2019-12-05 04:00:00,2122946
2019-12-05 21:30:00,583785.5
2019-12-06 15:00:00,9322048
2019-12-07 08:30:00,560036.5
2019-12-08 02:00:00,1654850
2019-12-08 19:30:00,1954560
2019-12-09 13:00:00,3495239.5
2019-12-10 06:30:00,243469
2019-12-11 00:00:00,603432.5
2019-12-11 17:30:00,2539331
2019-12-12 11:00:00,717139.5
2019-12-13 04:30:00,471456.5
2019-12-13 22:00:00,1389738
2019-12-14 15:30:00,1584486
2019-12-15 09:00:00,1127008.5
2019-12-16 02:30:00,1615378.5
2019-12-16 20:00:00,929014
2019-12-17 13:30:00,12008836.5
2019-12-18 07:00:00,928184
2019-12-19 00:30:00,388177
2019-12-19 18:00:00,5671331.5
2019-12-20 11:30:00,1125107
2019-12-21 05:00:00,220504.5
2019-12-21 22:30:00,348972
2019-12-22 16:00:00,2454844
2019-12-23 09:30:00,1159491
2019-12-24 03:00:00,6445117
2019-12-24 20:30:00,1898383
2019-12-25 14:00:00,2547873.5
2019-12-26 07:30:00,281962
2019-12-27 01:00:00,552528.5
2019-12-27 18:30:00,3606403.5
2019-12-28 12:00:00,626318.5
2019-12-29 05:30:00,336011.5
2019-12-29 23:00:00,193883.5
2019-12-30 16:30:00,2573088
2019-12-31 10:00:00,1041521
2020-01-01 03:30:00,287830
2020-01-01 21:00:00,435852.5
2020-01-02 14:30:00,2540627
2020-01-03 08:00:00,719247
2020-01-04 01:30:00,262614
2020-01-04 19:00:00,307470.5
2020-01-05 12:30:00,509010
2020-01-06 06:00:00,798639
2020-01-06 23:30:00,2045480
2020-01-07 17:00:00,3543979
2020-01-08 10:30:00,4861941.5
2020-01-09 04:00:00,872722
2020-01-09 21:30:00,455285.5
2020-01-10 15:00:00,3816406
2020-01-11 08:30:00,385509.5
2020-01-12 02:00:00,1278910
2020-01-12 19:30:00,2004417
2020-01-13 13:00:00,918190.5
2020-01-14 06:30:00,3931204
2020-01-15 00:00:00,2556369
2020-01-15 17:30:00,1614025
2020-01-16 11:00:00,245897.5
2020-01-17 04:30:00,709045
2020-01-17 22:00:00,5164856.5
2020-01-18 15:30:00,214273.5
2020-01-19 09:00:00,412617
2020-01-20 02:30:00,1265298
2020-01-20 20:00:00,2847235
2020-01-21 13:30:00,2636794.5
2020-01-22 07:00:00,353728.5
2020-01-23 00:30:00,966561.5
2020-01-23 18:00:00,876217.5
2020-01-24 11:30:00,950335.5
2020-01-25 05:00:00,224066.5
2020-01-25 22:30:00,197852.5
2020-01-26 16:00:00,3474067.5
2020-01-27 09:30:00,1428282.5
2020-01-28 03:00:00,7876411
2020-01-28 20:30:00,4590928
2020-01-29 14:00:00,4116361.5
2020-01-30 07:30:00,446190.5
2020-01-31 01:00:00,793558.5
2020-01-31 18:30:00,9914629
2020-02-01 12:00:00,1501632
2020-02-02 05:30:00,625076
2020-02-02 23:00:00,1278747.5
2020-02-03 16:30:00,3011568
2020-02-04 10:00:00,4608458
2020-02-05 03:30:00,319441
2020-02-05 21:00:00,2722163.5
2020-02-06 14:30:00,10861181
2020-02-07 08:00:00,9827760.5
2020-02-08 01:30:00,7676728
2020-02-08 19:00:00,573229
2020-02-09 12:30:00,1803758.5
2020-02-10 06:00:00,3055727
2020-02-10 23:30:00,18166092
2020-02-11 17:00:00,12585325
2020-02-12 10:30:00,9054889
2020-02-13 04:30:00,7504055.5
2020-02-13 22:00:00,2320591.5
2020-02-14 15:30:00,8735471
2020-02-15 09:00:00,2513120
2020-02-16 02:30:00,1783642.5
2020-02-16 20:00:00,546992
2020-02-17 13:30:00,4054408.5
2020-02-18 07:00:00,1778516
2020-02-19 00:30:00,202299.5
2020-02-19 18:00:00,5520599
2020-02-20 11:30:00,1135501.5
2020-02-21 05:00:00,439582
2020-02-21 22:30:00,3916576.5
2020-02-22 16:00:00,1439104.5
2020-02-23 09:30:00,1401147.5
2020-02-24 03:00:00,348389.5
2020-02-24 20:30:00,6194557
2020-02-25 14:00:00,6619312
2020-02-26 07:30:00,3599146
2020-02-27 01:00:00,3090476
2020-02-27 18:30:00,5308298.5
2020-02-28 12:00:00,1904304.5
2020-02-29 05:30:00,444557
2020-02-29 23:00:00,3460903.5
2020-03-01 16:30:00,657679
2020-03-02 10:00:00,2254256
2020-03-03 03:30:00,1658685
2020-03-03 21:00:00,11494218
2020-03-04 14:30:00,10879973
2020-03-05 08:00:00,1693817
2020-03-06 01:30:00,389636.5
2020-03-06 19:00:00,10929118.5
2020-03-07 12:30:00,750364
2020-03-08 06:00:00,613155.5
2020-03-08 23:30:00,670481
2020-03-09 17:00:00,10356919.5
2020-03-10 10:30:00,1738946.5
2020-03-11 04:00:00,497620.5
2020-03-11 21:30:00,16911204.5
2020-03-12 15:00:00,18465577
2020-03-13 08:30:00,16344173
2020-03-14 04:00:00,13429952.5
2020-03-14 21:30:00,2695847
2020-03-15 15:00:00,4170460
2020-03-16 08:30:00,2920019.5
2020-03-17 02:00:00,6894646.5
2020-03-17 19:30:00,11575535
2020-03-18 13:00:00,8243269
2020-03-19 06:30:00,5211882
2020-03-20 00:00:00,17607159
2020-03-20 17:30:00,15500686.5
2020-03-21 11:00:00,3440381.5
2020-03-22 04:30:00,1646689.5
2020-03-22 22:00:00,943029.5
2020-03-23 15:30:00,9782424.5
2020-03-24 09:00:00,1392083
2020-03-25 02:30:00,1838520
2020-03-25 20:30:00,21970671.5
2020-03-26 14:00:00,3737098
2020-03-27 07:30:00,619989
2020-03-28 01:00:00,851023
2020-03-28 18:30:00,2840830
2020-03-29 12:00:00,935514.5
2020-03-30 05:30:00,494624.5
2020-03-30 23:00:00,638476.5
2020-03-31 16:30:00,13059287
2020-04-01 10:00:00,3875510
2020-04-02 03:30:00,4948007
2020-04-02 21:00:00,7640349
2020-04-03 14:30:00,8662905
2020-04-04 08:00:00,13172768
2020-04-05 01:30:00,480211.5
2020-04-05 19:00:00,345862.5
2020-04-06 12:30:00,5490851.5
2020-04-07 06:00:00,514054
2020-04-07 23:30:00,378167
2020-04-08 17:00:00,6358233
2020-04-09 10:30:00,7145802
2020-04-10 04:00:00,1756492.5
2020-04-10 21:30:00,657585
2020-04-11 15:00:00,3228867.5
2020-04-12 08:30:00,386040.5
2020-04-13 02:00:00,1177053
2020-04-13 19:30:00,1941286
2020-04-14 13:00:00,1990521.5
2020-04-15 06:30:00,394746.5
2020-04-16 00:00:00,473386.5
2020-04-16 17:30:00,4099611
2020-04-17 11:00:00,4273281
2020-04-18 04:30:00,5310376.5
2020-04-18 22:00:00,637043.5
2020-04-19 15:30:00,558269
2020-04-20 09:00:00,1769124.5
2020-04-21 02:30:00,3348871.5
2020-04-21 20:00:00,4089279.5
2020-04-22 13:30:00,16621008.5
2020-04-23 07:00:00,25765285
2020-04-24 00:30:00,25784127.5
2020-04-24 18:00:00,24925929
2020-04-25 11:30:00,16170531.5
2020-04-26 05:00:00,4176444
2020-04-26 22:30:00,1684651.5
2020-04-27 16:00:00,6610618
2020-04-28 09:30:00,2139298
2020-04-29 03:00:00,2174963
2020-04-29 20:30:00,24107424
2020-04-30 14:00:00,73502306
2020-05-01 07:30:00,58833198.5
2020-05-02 01:00:00,43794619
2020-05-02 18:30:00,29459199
2020-05-03 12:00:00,1357176.5
2020-05-04 05:30:00,2900483.5
2020-05-04 23:00:00,7957490.5
2020-05-05 16:30:00,18171363.5
2020-05-06 10:00:00,3354142.5
2020-05-07 03:30:00,11500765
2020-05-07 21:00:00,26827120.5
2020-05-08 14:30:00,36874430
2020-05-09 08:00:00,49125380.5
2020-05-10 01:30:00,35444410.5
2020-05-10 19:00:00,22966958.5
2020-05-11 12:30:00,7664017
2020-05-12 06:00:00,9276970.5
2020-05-12 23:30:00,23223533
2020-05-13 17:00:00,36090306
2020-05-14 10:30:00,46335948
2020-05-15 04:00:00,67023437.5
2020-05-15 21:30:00,72026994
2020-05-16 15:00:00,56727606
2020-05-17 08:30:00,56710611
2020-05-18 02:00:00,60692648.5
2020-05-18 19:30:00,72603825.5
2020-05-19 13:00:00,73095689
2020-05-20 06:30:00,89983677
2020-05-21 00:00:00,77980731.5
2020-05-21 17:30:00,86613604
2020-05-22 11:00:00,91191322
2020-05-23 04:30:00,89567289
2020-05-23 22:00:00,79561819
2020-05-24 15:30:00,68766733
2020-05-25 09:00:00,61653544
2020-05-26 02:30:00,57743335.5
2020-05-26 20:00:00,61334117
2020-05-27 13:30:00,51065272
2020-05-28 07:00:00,32697248
2020-05-29 00:30:00,33947133
2020-05-29 18:00:00,27643216
2020-05-30 11:30:00,3248666
2020-05-31 05:00:00,813589
2020-05-31 22:30:00,2159713.5
2020-06-01 16:00:00,11944479.5
2020-06-02 09:30:00,11158567.5
2020-06-03 03:00:00,19126012
2020-06-03 20:30:00,22184097.5
2020-06-04 14:00:00,7369782.5
2020-06-05 07:30:00,694075
2020-06-06 01:00:00,356733
2020-06-06 18:30:00,1080763
2020-06-07 12:00:00,2459078
2020-06-08 05:30:00,201805.5
2020-06-08 23:00:00,13425991
2020-06-09 16:30:00,10781650.5
2020-06-10 10:00:00,3730586.5
2020-06-11 03:30:00,7966819
2020-06-11 21:00:00,8255681
2020-06-12 14:30:00,32048557
2020-06-13 08:00:00,850295
2020-06-14 01:30:00,320247
2020-06-14 19:00:00,1648461
2020-06-15 12:30:00,4490957
2020-06-16 06:00:00,5306215
2020-06-16 23:30:00,9236455.5
2020-06-17 17:00:00,6103443.5
2020-06-18 10:30:00,5632073.5
2020-06-19 04:00:00,11750863
2020-06-19 21:30:00,7159804
2020-06-20 15:00:00,932073.5
2020-06-21 08:30:00,1288440
2020-06-22 02:00:00,393617.5
2020-06-22 19:30:00,31085636.5
2020-06-23 13:00:00,16451139.5
2020-06-24 06:30:00,13660329
2020-06-25 00:00:00,18447239
2020-06-25 17:30:00,16212821.5
2020-06-26 11:00:00,2939169.5
2020-06-27 04:30:00,414913.5
2020-06-27 22:00:00,397254.5
2020-06-28 15:30:00,3203739
2020-06-29 09:00:00,7541159.5
2020-06-30 02:30:00,999839.5
2020-06-30 20:00:00,23415461
2020-07-01 13:30:00,8317784.5
2020-07-02 07:00:00,2896049
2020-07-03 00:30:00,453560.5
2020-07-03 18:00:00,19241316
2020-07-04 11:30:00,2562553.5
2020-07-05 05:00:00,1470168
2020-07-05 22:30:00,801984.5
2020-07-06 16:00:00,6897540
2020-07-07 09:30:00,5378496
2020-07-08 03:00:00,1846626
2020-07-08 20:30:00,16144479
2020-07-09 14:00:00,7268561
2020-07-10 07:30:00,960372.5
2020-07-11 01:00:00,2760405
2020-07-11 18:30:00,2827875.5
2020-07-12 12:00:00,1132519
2020-07-13 05:30:00,1387868.5
2020-07-13 23:00:00,24996694.5
2020-07-14 16:30:00,25853678
2020-07-15 10:00:00,15255653.5
2020-07-16 03:30:00,22246328
2020-07-16 21:00:00,29583943
2020-07-17 14:30:00,46355910
2020-07-18 08:00:00,37032748
2020-07-19 01:30:00,39490324
2020-07-19 19:00:00,35906148
2020-07-20 12:30:00,32159000
2020-07-21 06:00:00,36193017
2020-07-21 23:30:00,63298232.5
2020-07-22 17:00:00,67592646.5
2020-07-23 10:30:00,63960826
2020-07-24 04:00:00,71903525.5
2020-07-24 21:30:00,77579348
2020-07-25 15:00:00,50648553
2020-07-26 08:30:00,34813146.5
2020-07-27 02:00:00,19276161
2020-07-27 19:30:00,40230915
2020-07-28 13:00:00,56235697
2020-07-29 06:30:00,45789799.5
2020-07-30 00:00:00,57988724.5
2020-07-30 17:30:00,64537923
2020-07-31 11:00:00,61337530
2020-08-01 04:30:00,64701187
2020-08-01 22:00:00,72935735
2020-08-02 15:30:00,54329628
2020-08-03 09:00:00,37295675
2020-08-04 02:30:00,30929188.5
2020-08-04 20:00:00,39884171.5
2020-08-05 13:30:00,36800980.5
2020-08-06 07:00:00,39430113.5
2020-08-07 00:30:00,43968791
2020-08-07 18:00:00,49954983
2020-08-08 11:30:00,30926936.5
2020-08-09 05:00:00,16416387.5
2020-08-09 22:30:00,261993
2020-08-10 16:00:00,22606547
2020-08-11 09:30:00,7370982
2020-08-12 03:00:00,5543046
2020-08-12 20:30:00,17005249
2020-08-13 14:00:00,12069029
2020-08-14 07:30:00,2599072
2020-08-15 01:00:00,8153025
2020-08-15 18:30:00,10642280
2020-08-16 12:00:00,2413592
2020-08-17 05:30:00,4951800
2020-08-17 23:00:00,33768323
2020-08-18 16:30:00,41644172
2020-08-19 10:00:00,31736554.5
2020-08-20 03:30:00,25677378.5
2020-08-20 21:00:00,28315051
2020-08-21 14:30:00,26124194
2020-08-22 08:00:00,25359367
2020-08-23 01:30:00,18989559.5
2020-08-23 19:00:00,634318
2020-08-24 12:30:00,25654689.5
2020-08-25 06:00:00,22866878
2020-08-25 23:30:00,41390594.5
2020-08-26 17:00:00,36061535.5
2020-08-27 10:30:00,41642272.5
2020-08-28 04:00:00,38357740
2020-08-28 21:30:00,37931462
2020-08-29 15:00:00,25971231
2020-08-30 08:30:00,12977897
2020-08-31 02:00:00,9090927.5
2020-08-31 19:30:00,20000473
2020-09-01 13:00:00,20314634
2020-09-02 06:30:00,12657241.5
2020-09-03 00:00:00,30793797.5
2020-09-03 17:30:00,48863555
2020-09-04 11:00:00,47368270
2020-09-05 04:30:00,54907029
2020-09-05 22:00:00,47134128
2020-09-06 15:30:00,11850481
2020-09-07 09:00:00,8716483
2020-09-08 02:30:00,954810
2020-09-08 20:00:00,6005493
2020-09-09 13:30:00,4381862.5
2020-09-10 07:00:00,9308904.5
2020-09-11 00:30:00,10428946
2020-09-11 18:00:00,17355212.5
2020-09-12 11:30:00,1748205.5
2020-09-13 05:00:00,478703
2020-09-13 22:30:00,3788418
2020-09-14 16:00:00,5185934
2020-09-15 09:30:00,17518809
2020-09-16 03:00:00,5190346
2020-09-16 20:30:00,12589172
2020-09-17 14:00:00,6225362
2020-09-18 07:30:00,1365199.5
2020-09-19 01:00:00,12977948.5
2020-09-19 18:30:00,2636351
2020-09-20 12:00:00,3880428.5
2020-09-21 05:30:00,399969
2020-09-21 23:00:00,27606536.5
2020-09-22 16:30:00,26098679.5
2020-09-23 10:00:00,35133985
2020-09-24 03:30:00,31957897.5
2020-09-24 21:00:00,37301230.5
2020-09-25 14:30:00,19931296.5
2020-09-26 08:00:00,17277381
2020-09-27 01:30:00,2322405
2020-09-27 19:00:00,949883
2020-09-28 12:30:00,4284525
2020-09-29 06:00:00,9977398.5
2020-09-29 23:30:00,22134269
2020-09-30 17:00:00,20381664.5
2020-10-01 10:30:00,24506595.5
2020-10-02 04:00:00,35688290.5
2020-10-02 21:30:00,47292104
2020-10-03 15:00:00,29455703.5
2020-10-04 08:30:00,324907.5
2020-10-05 02:00:00,351124.5
2020-10-05 19:30:00,32505450.5
2020-10-06 13:00:00,14247024
2020-10-07 06:30:00,15916880
2020-10-08 00:00:00,17077269.5
2020-10-08 17:30:00,15640626
2020-10-09 11:00:00,13033079
2020-10-10 04:30:00,9973685
2020-10-10 22:00:00,9527725
2020-10-11 15:30:00,3797823.5
2020-10-12 09:00:00,3894591
2020-10-13 02:30:00,14982612.5
2020-10-13 20:00:00,10687623.5
2020-10-14 13:30:00,9744661
2020-10-15 07:00:00,2293555.5
2020-10-16 00:30:00,4331799.5
2020-10-16 18:00:00,10913223
2020-10-17 11:30:00,3211342.5
2020-10-18 05:00:00,1177727.5
2020-10-18 22:30:00,6228505
2020-10-19 16:00:00,17854013.5
2020-10-20 09:30:00,4074915
2020-10-21 03:00:00,16889401.5
2020-10-21 20:30:00,36608358.5
2020-10-22 14:00:00,34121012.5
2020-10-23 07:30:00,34182918.5
2020-10-24 01:00:00,41045173.5
2020-10-24 18:30:00,31385805.5
2020-10-25 12:00:00,16621774
2020-10-26 05:30:00,6494571
2020-10-26 23:00:00,39775342.5
2020-10-27 16:30:00,58063857
2020-10-28 10:00:00,65589728.5
2020-10-29 03:30:00,58036251.5
2020-10-29 21:00:00,70349314
2020-10-30 14:30:00,62408038
2020-10-31 08:00:00,69319215
2020-11-01 01:30:00,55044183.5
2020-11-01 19:00:00,51565836.5
2020-11-02 12:30:00,68128441.5
2020-11-03 06:00:00,67256992.5
2020-11-03 23:30:00,69159968
2020-11-04 17:00:00,65014200
2020-11-05 10:30:00,59322925
2020-11-06 04:00:00,71966130.5
2020-11-06 21:30:00,78089648.5
2020-11-07 15:00:00,59855002
2020-11-08 08:30:00,43052833
2020-11-09 02:00:00,27344518.5
2020-11-09 19:30:00,9908140
2020-11-10 13:00:00,8006870.5
2020-11-11 06:30:00,3108912.5
2020-11-12 00:00:00,891169
2020-11-12 17:30:00,6611855
2020-11-13 11:00:00,2582361
2020-11-14 04:30:00,9748240.5
2020-11-14 22:00:00,1798036.5
2020-11-15 15:30:00,5209891
2020-11-16 09:00:00,1432578.5
2020-11-17 02:30:00,8462941
2020-11-17 20:00:00,14419844.5
2020-11-18 13:30:00,4637671.5
2020-11-19 07:00:00,9513282.5
2020-11-20 00:30:00,20792129
2020-11-20 18:00:00,11719196.5
2020-11-21 11:30:00,5115102
2020-11-22 05:00:00,343971.5
2020-11-22 22:30:00,6052825.5
2020-11-23 16:00:00,14695197.5
2020-11-24 09:30:00,20447193
2020-11-25 03:00:00,34125612
2020-11-25 20:30:00,35712086.5
2020-11-26 14:00:00,46390043.5
2020-11-27 07:30:00,28436874
2020-11-28 01:00:00,31713293.5
2020-11-28 18:30:00,16125423
2020-11-29 12:00:00,2867361.5
2020-11-30 05:30:00,3120631.5
2020-11-30 23:00:00,46235252
2020-12-01 16:30:00,40920826
2020-12-02 10:00:00,42446502.5
2020-12-03 03:30:00,35413738.5
2020-12-03 21:00:00,43148580
2020-12-04 14:30:00,49860084
2020-12-05 08:00:00,26347704.5
2020-12-06 01:30:00,24210418
2020-12-06 19:00:00,16584515.5
2020-12-07 12:30:00,8752638.5
2020-12-08 06:00:00,2705979
2020-12-08 23:30:00,12218892
2020-12-09 17:00:00,18116681.5
2020-12-10 10:30:00,20984056.5
2020-12-11 04:00:00,18396712
2020-12-11 21:30:00,27484306.5
2020-12-12 15:00:00,17821098.5
2020-12-13 08:30:00,3282641
2020-12-14 02:00:00,615828.5
2020-12-14 19:30:00,12486019.5
2020-12-15 13:00:00,12543040
2020-12-16 06:30:00,5394136
2020-12-17 00:00:00,45566858.5
2020-12-17 17:30:00,77333125.5
2020-12-18 11:00:00,57189770
2020-12-19 04:30:00,44714026
2020-12-19 22:00:00,34871087
2020-12-20 15:30:00,21248556
2020-12-21 09:00:00,32880137.5
2020-12-22 02:30:00,42111574.5
2020-12-22 20:00:00,42485750
2020-12-23 13:30:00,54675012
2020-12-24 07:00:00,52685632
2020-12-25 00:30:00,69186242
2020-12-25 18:00:00,53720031.5
2020-12-26 11:30:00,41106575.5
2020-12-27 05:00:00,27531333.5
2020-12-27 22:30:00,58175605.5
2020-12-28 16:00:00,46380266.5
2020-12-29 09:30:00,46039310
2020-12-30 03:00:00,47435585
2020-12-30 20:30:00,56287846
2020-12-31 14:00:00,56907470.5
2021-01-01 07:30:00,32861431
2021-01-02 01:00:00,21356566.5
2021-01-02 18:30:00,22379277.5
2021-01-03 12:00:00,18961709
2021-01-04 05:30:00,9423506
2021-01-04 23:00:00,23058719.5
2021-01-05 16:30:00,30019963.5
2021-01-06 10:00:00,23818248.5
2021-01-07 03:30:00,29828859.5
2021-01-07 21:00:00,50220161.5
2021-01-08 14:30:00,71091983
2021-01-09 08:00:00,83391061.5
2021-01-10 01:30:00,84027115.5
2021-01-10 19:00:00,83947653.5
2021-01-11 12:30:00,93953633
2021-01-12 06:00:00,74344186
2021-01-12 23:30:00,89635115
2021-01-13 17:00:00,92644588.5
2021-01-14 10:30:00,76349298
2021-01-15 04:00:00,80120003.5
2021-01-15 21:30:00,82190503.5
2021-01-16 15:00:00,73495085
2021-01-17 08:30:00,94452844
2021-01-18 02:00:00,71827766
2021-01-18 19:30:00,84793264.5
2021-01-19 13:00:00,75441790
2021-01-20 06:30:00,84515518
2021-01-21 00:00:00,91037916.5
2021-01-21 17:30:00,87484188.5
2021-01-22 11:00:00,87216357
2021-01-23 04:30:00,95937692.5
2021-01-23 22:00:00,87136150
2021-01-24 15:30:00,63943561.5
2021-01-25 09:00:00,72793779.5
2021-01-26 02:30:00,70081513.5
2021-01-26 20:00:00,73427019.5
2021-01-27 13:30:00,65445377.5
2021-01-28 07:00:00,64106203.5
2021-01-29 00:30:00,72867071
2021-01-29 18:00:00,79151667.5
2021-01-30 11:30:00,61793699.5
2021-01-31 05:00:00,68018555.5
2021-01-31 22:30:00,85316967
2021-02-01 16:00:00,84032754
2021-02-02 09:30:00,70360040.5
2021-02-03 03:00:00,75423329
2021-02-03 20:30:00,80929788
2021-02-04 14:00:00,79594419.5
2021-02-05 07:30:00,70864099
2021-02-06 01:00:00,80479368
2021-02-06 18:30:00,77496525.5
2021-02-07 12:00:00,70399878.5
2021-02-08 05:30:00,60421963
2021-02-08 23:00:00,79224714.5
2021-02-09 16:30:00,82964384.5
2021-02-10 10:00:00,69486579
2021-02-11 03:30:00,80894542
