Date,BTC_Price_LogReturn_binary,BTC_Price_LogReturn,market-cap_LogReturn,trade-volume_LogReturn,avg-block-size_LogReturn,n-transactions-per-block_LogReturn,median-confirmation-time_LogReturn,avg-confirmation-time_LogReturn,hash-rate_LogReturn,difficulty_LogReturn,miners-revenue_LogReturn,transaction-fees_LogReturn,cost-per-transaction_LogReturn,n-unique-addresses_LogReturn,n-transactions_LogReturn,transactions-per-second_LogReturn,output-volume_LogReturn,mempool-count_LogReturn,mempool-growth_LogReturn,mempool-size_LogReturn,utxo-count_LogReturn,n-transactions-excluding-popular_LogReturn,estimated-transaction-volume_LogReturn,mvrv_LogReturn,nvts_LogReturn,total-bitcoins_diff_LogReturn,blocks-size_diff_LogReturn,n-transactions-total_diff_LogReturn,sp500_Volume_LogReturn,eurostoxx_Volume_LogReturn,dow30_Volume_LogReturn,nasdaq_Volume_LogReturn,oil_Volume_LogReturn,SSE_Volume_LogReturn,gold_Volume_LogReturn,nikkei225_Volume_LogReturn,sp500_Price_LogReturn,eurostoxx_Price_LogReturn,dow30_Price_LogReturn,nasdaq_Price_LogReturn,oil_Price_LogReturn,SSE_Price_LogReturn,gold_Price_LogReturn,vix_Price_LogReturn,nikkei225_Price_LogReturn,gbp_usd_Price_LogReturn,jpy_usd_Price_LogReturn,chf_usd_Price_LogReturn,cny_usd_Price_LogReturn,eur_usd_Price_LogReturn,ETH_Volume_LogReturn,XRP_Volume_LogReturn,USDT_Volume_LogReturn,LTC_Volume_LogReturn,BCH_Volume_LogReturn,BNB_Volume_LogReturn,XLM_Volume_LogReturn,EOS_Volume_LogReturn,XMR_Volume_LogReturn,XEM_Volume_LogReturn,NEO_Volume_LogReturn,IOTA_Volume_LogReturn,ZEC_Volume_LogReturn,ETC_Volume_LogReturn,WAVES_Volume_LogReturn,ETH_Price_LogReturn,XRP_Price_LogReturn,USDT_Price_LogReturn,LTC_Price_LogReturn,BCH_Price_LogReturn,BNB_Price_LogReturn,XLM_Price_LogReturn,EOS_Price_LogReturn,XMR_Price_LogReturn,XEM_Price_LogReturn,NEO_Price_LogReturn,IOTA_Price_LogReturn,ZEC_Price_LogReturn,ETC_Price_LogReturn,WAVES_Price_LogReturn
2020-04-09,1.0,0.021888556083585087,0.0005533341064740682,-0.22809928938418977,-0.022424217716337735,-0.06660579932843369,-0.16496159593147386,-0.03185162899524707,0.08896785900252979,0.021828556990861614,0.06817692257138575,0.02640628895691588,0.0662971217610071,-0.018481704872813864,0.0004988914595926985,-0.37619472580805025,0.37209656946349234,-0.4960464411646317,0.0780180312463612,0.9698775165910529,0.0005084706712779052,0.0003379995086696397,0.8765608232250983,-0.006107559902426063,-0.005411135339630668,3.582870417417894e-05,-0.00010534067633827249,-4.22312866170671e-05,0.2968157124424202,0.28440286944190163,0.18075498754406638,0.1723785970358307,0.30937143149947843,-0.022006194225193454,0.09919179554650004,-0.25212414221653745,0.01437827922287127,0.014451899824336145,0.012121840511905901,0.007716192904865693,-0.09354860086963912,0.0037337086416506793,0.0416089679557512,-0.038616620062284834,-0.00038607278017011026,0.0027533964681905054,3.0251488192734738e-05,0.0025982548681450224,0.0003996054218861622,0.0030507577796822227,0.18783751862362408,0.11390738361273733,0.24130253858446693,0.09984601350058497,0.09960933088946788,-0.12047978911310864,0.09232884852149681,0.24288328722403207,0.15088107900147207,0.24886390866062413,-0.09486492742980701,0.14230385924783562,0.1874155591521678,-0.004896878324061049,0.5450844485120108,-0.07487775511760297,-0.009048060608349229,-0.0013346175983037778,-0.090850040027735,-0.09911534235645014,-0.0860833485506931,-0.004048910069269669,-0.06485218087153144,-0.08557087022071297,-0.002279824962582805,-0.08669578992111404,-0.011035577743794739,-0.10887144157920403,-0.0997541810139424,-0.01756648631234481
2020-04-10,0.0,-0.009732204569022684,-0.06124068092005075,-0.19469533403344386,-0.08535610114822956,-0.050237554854107636,-0.043316044106906704,-0.5815567397185517,0.05679759790299599,0.0,0.008924863575714426,-0.1090023729125087,0.0023453339310122168,0.011692065395978446,0.006532346757737173,0.21928998199821859,-0.013122828046491009,1.2377184908991596,-0.39615084016010016,0.5809279511575447,0.0004663882471866998,0.010368911420448157,-0.6907175730877615,-0.028952004967879863,-0.04999844638891915,-1.2000789695321146e-08,1.0793010781995349e-05,-3.053636842054175e-06,0.0,0.0,0.0,0.0,0.0,-0.019928495310171712,0.0,0.06126768495844459,0.0,0.0,0.0,0.0,0.0,-0.010409113896366229,0.0,0.0,0.00786336796652165,0.0,0.0,0.0,0.0,0.0,-0.282550482937971,-0.13062538166757065,-0.34194602791597717,-0.17216474759098688,-0.22087601566148507,-0.07917764285398121,-0.0788003807502875,-0.32020758924043946,-0.1363782522253416,-0.07838510585396108,-0.08326438336287723,-0.2818322795099135,-0.40800942043649613,-0.1717102269694344,-0.8173601669238941,-0.001232949587593346,0.0005043065322014872,-0.0013388472747514202,0.0011383880986013395,-0.004441393526083637,0.004506376777800636,0.0016811757887592038,0.0008975148095491381,-0.0006836665964686794,-0.0004581332763244281,-0.0013030720411491004,-0.00042725145579899926,-0.017459879155531155,0.0014455855174431154,-0.0042419200424844705
2020-04-11,0.0,-0.05936559422483256,-0.004766855408735893,0.36909105823719557,-0.06260855276216348,-0.12723523679851745,-0.1690165911030881,-0.09482440314640606,-0.024845998375543132,0.0,-0.03193540160343744,-0.3898927436266306,0.10267960777933638,-0.14883535800851888,-0.1521573066260622,-0.06376661835898889,-0.5813383269351693,-0.7572665023620972,0.00133250789827688,-1.3671279756852766,0.0009703668022780221,-0.15149849877996147,-0.8435909598048585,-0.0035955409836960772,-0.011604453720682972,-1.1998160687198833e-08,-6.651651553646332e-05,2.137976331084701e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10950238212455687,0.1223143000507676,0.11306548692280671,0.07551610820042143,-0.021795901267225304,0.12966768286505115,-0.03508700169418333,0.021997382951969513,0.18857145094190741,0.3183255706183843,0.08582099087941941,0.013562576734896581,0.028944582837922894,-0.05410041344874017,-0.0822509617333651,0.018213230793650226,0.0017425016673846272,0.005018644214435208,0.0030238208320017,0.01591418925727872,0.03783314637994817,-0.00010481256923571686,0.009222957031348455,0.007349544179308776,0.0002430785474694802,0.01904695291252745,0.0016778049936779227,0.01966429365754996,0.013315548618454187,0.005539008829601455
2020-04-12,1.0,0.0026672803468343886,-3.544138053968027e-05,-1.0555258495099338,0.008723948522204261,-0.042674426988998704,-0.013532006218575532,0.05917632575420484,-0.038466280490627724,0.0,-0.04162420279367751,-0.062086135876767035,0.05417589023221936,-0.08165870294712185,-0.08116833574375448,-0.13176927763112345,-0.20867173703487119,-0.3236668979343591,-0.16558681858786706,-0.15248342455609887,0.0009495775264909412,-0.08494144655525204,-0.1476894253619978,-0.0014583820441186335,-0.003714383586699732,6.703227946047718e-07,-8.10328018250317e-05,-7.844319013727841e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027644635816259644,1.8955508698893092e-05,0.0005368109452743575,0.00012549057855962276,0.0002511763152460711,0.08498958711278348,0.07634504140942155,0.11111809802124029,0.09398243306863563,0.1332680131203432,0.10258920091114376,0.25376603743850623,0.2282417543804307,0.053573368414784994,-0.8089646164234665,0.06534664087435971,0.08520134440046867,0.21867062057396325,0.03263821563012925,0.021805303599993664,-0.030450283822196944,-0.0020211448136795984,-0.003912726278622047,-0.02909434978073122,-0.051740001558974846,0.04198806992089876,-0.0010506314778360656,-0.025451423826527986,-0.018906574500693107,8.583200151096593e-05,-0.019506135328418495,-0.00215868439056216,-0.029090222477149208,-0.02600243325802265,-0.005244205633210153
2020-04-13,1.0,0.0034426931881377243,-0.016332276395868206,0.6383191747024348,0.06915261518652216,0.12038807804542273,0.08109015722986634,-0.11370697054806911,0.1112256341696991,0.0,0.09524680871354008,0.24670732138127205,-0.1488546080708244,0.22803001341759277,0.23168874240313997,0.45581899425377914,0.6902288328561177,0.5920418196505954,0.5167241496512727,0.7027045465160402,0.00037592374637895887,0.23436769059451734,1.0431725559545555,-0.007093008312005544,-0.00913116758670629,-3.5326431557791693e-07,-8.322574680974526e-06,-3.719378351974001e-05,-0.40149780502761345,0.0,-0.36213777921191337,-0.2703384131992088,-0.3699826207877859,-0.276466168454796,-0.16980936276045355,-0.2880630935981934,-0.01015240181418342,0.0,-0.013949905370795435,0.004751641402917173,-0.014840229142763395,-0.004867006554934328,0.004938337716865249,-0.011787029950237837,-0.023615708601594676,0.0027961526333227793,6.0591359171014575e-05,-0.00029482076057463225,-0.00029125674436841775,-0.00046219039649042504,-0.111832515708155,-0.17607190464578437,-0.17105780863457554,-0.07393359138533029,-0.07855290807975734,0.11453841601865022,-0.045354511173592016,-0.2781777573677964,-0.07023541246211806,0.9297416323115932,0.0014715379264380601,-0.07760052476969292,-0.9257922947045678,0.024373921783514163,-0.05354552844630689,0.008337710681330712,-0.002020171881669225,-0.0017617459675443037,-0.0035723868416535076,-0.008403210934234018,0.030140900734056064,-0.00011828935749135655,0.00325561454604939,0.016198581227560016,0.001427248276720923,-0.006260876277225158,-0.0012264947399927562,-0.010035917557862373,0.005013181879118145,-0.006181879746098962
2020-04-14,0.0,-0.008378978142056681,0.013189873969420063,0.4121649594144472,0.03015465069781209,0.05606486488669926,0.1338454136665128,1.0527152835245581,-0.01769957695664104,0.0,-0.00654161278913179,0.2796719591579251,-0.029185920712686553,0.060809783372562265,0.03839751637372579,-0.07090796942305055,-0.24292022082443054,-0.20346974525674533,0.124683020967848,-0.7866807633919333,0.0001563346315336389,0.036390323250559575,-0.33051260922033165,0.01189485343322938,0.029145368835977514,-1.206507960205272e-08,0.00013273132268842858,0.00011389021288010781,0.05408029347595189,-0.21062190574693673,0.20886065869127535,0.1707588498492001,0.013274576575591723,0.13501179554466525,-0.030592334717559844,0.22192329187508975,0.030103821328516744,0.00858493780939451,0.02361581528577794,0.038702282447184544,-0.10341638421161425,0.015763781168609547,0.0067931771691363,-0.08432028061921049,0.030785540976605574,0.004532051471242693,4.461021243086505e-05,0.0034270949587623667,5.8151128221356485e-05,0.0029777040823585343,-0.038170725157389285,0.03843737634109701,-0.04663790616632468,-0.004422358525335568,-0.18002919419283003,-0.19119777486764278,-0.07872014101239344,0.03645896832706441,0.08390142456536154,-1.2693036855031714,0.02351608167705166,0.10528803305725987,0.8407437845304955,-0.02157351787911921,0.08605860032576729,-0.027548717144931345,-0.0034352974578257256,0.0013627381053602505,-0.0354519143267753,-0.029416481622352997,-0.05799741134626224,-0.0017244169420866304,-0.01582759531068345,-0.012467086937700156,-0.0022164328566172398,-0.028621462093286976,-0.008861247880483147,-0.006556161579240882,-0.017307143422160554,-0.011513338221791014
2020-04-15,1.0,0.002081329889008998,-0.004734469063482294,-0.4636264073157932,0.0905784859460339,0.029686533420111516,-0.044951387862266046,0.04964434549490315,0.005934735471665675,0.0,-0.001995922347401091,0.16008439971763044,-0.03686265262576116,0.04897077953970452,0.03563756530830986,-0.17404915836238977,0.12707902661073156,1.8826501279853485,0.07131024944780862,2.4211439244254915,-0.0010667058645132954,0.03627445416701924,0.21430184886871295,-0.01262006557327433,-0.012373188232285504,-3.531091365971406e-07,2.651385097784953e-05,2.2309299286149553e-05,-0.0676178223377164,0.16390552354478416,-0.10464961682275487,-0.11306618363279242,-0.36587863901771733,0.014205410537513785,-0.05004835180534517,0.13885905414929312,-0.02226882043227363,-0.0382522850379452,-0.018772008148850716,-0.014495094689582544,-0.011434129471602716,-0.005711923848353173,-0.016925732285744566,0.07646407968513769,-0.004527625229361121,-0.004664321209286615,-4.341248536692682e-05,-0.0027423398856712966,-0.0003200688681141428,-0.003833211533957659,0.4803431678163008,0.2845976659769711,0.4496229217394152,0.29902384481120947,0.4334603238027199,0.11771202428774785,0.2924177794342633,0.4880800105121459,0.02653964503434736,0.8807523609806367,0.2537997033278572,0.1828787791483073,0.42794063871258814,0.26350908404610607,-0.007190320630574121,0.1153870583524288,0.007450558520515932,0.0015941247144353188,0.07359796895031279,0.08871814503547881,0.06869062164641537,0.00259218189092502,0.07191123115988596,0.06662341855429021,0.001835006505190806,0.07469009708539165,0.008889720515370098,0.09532440139493703,0.05918904917181633,0.022253707626319064
2020-04-16,0.0,-0.036773234532061494,0.015730486015776535,0.050347533722685966,-0.0305016641590804,0.1328422286651154,0.17655785207720465,-0.6204010467543895,-0.09294611172154887,0.0,-0.07583106999954481,0.07335484731836006,-0.1132366488063119,0.036696031626279435,0.03996374859367435,0.3627401634418237,0.23399446181020167,-0.8458046096020269,-0.04661929885330185,-1.1423039704099054,0.0011023945231620758,0.04023668913369427,0.21232485056141392,0.014046600096546569,0.027430136963110474,-1.1985001435732556e-08,0.00011825422829403465,1.8646053611348634e-05,-0.0045072104863024265,-0.11730459265992721,0.07359044081594135,0.18116353116078798,-0.4397912666403361,-0.012726492244382825,-1.3723945234308568,-0.1449827719248198,0.005797760860620116,0.001476250883332142,0.0014169740219909244,0.0164446576693269,0.0,0.0031105356521470284,-0.003942448755499761,-0.01760140764702811,-0.013382038477804059,-0.001472980206129293,-2.8660027490535686e-05,-0.0021550008939180687,-0.00021542513919736717,-0.0022330429161409038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-17,1.0,0.07114187096084201,0.024860710038094425,0.8222203821690428,0.07951039129436577,0.06513909466718815,0.21424084107173114,0.8183467486249225,-0.19276551406779774,0.0,-0.1526912182729312,-0.11046463563852704,-0.044405563004616955,-0.09293704430595362,-0.1275959241119189,-0.5011721920653471,-0.15923221515792463,0.22599443806240238,-0.5515308895784701,1.0786604102456891,-0.0006348817114130156,-0.12620864508885177,-0.1899917675290954,0.01066708535829608,0.019621139481658556,3.2898968527206307e-07,-9.780983656604292e-05,2.5709691389153022e-05,0.11169870027401174,0.13447002623193427,0.11024190546901025,0.08146489608785501,-0.37736748883576965,0.19090444438489307,0.3178958510482772,0.07568622673708347,0.02643161436859298,0.0266382963478744,0.02950312518516185,0.013707834518678297,-0.07976325512001292,0.006557849680163486,-0.018291091176633856,-0.04885095434457032,0.030983286059827364,0.0,0.0,0.0,0.0,0.0,-0.12787749108667512,-0.3080357797735722,-0.33466312556468125,-0.10059705903733018,-0.30707708963652536,0.00196255620604191,-0.16101769706762425,-0.3109083584663779,-0.13660292611131553,0.12256103146669517,-0.10230234143380201,-0.011158465053775046,-0.09059242871131801,-0.16674958480898638,0.09141034830546957,0.08178353211840683,0.0040427257475119105,-0.0009701714020639018,0.037597729537253155,0.03115151417428841,0.05193868657170819,0.0013107091434649346,0.01959463032628994,0.018614304996583897,0.000262004954588807,0.029888116794530628,0.004051453593090448,0.07907249224775592,0.02705643809199243,0.015674994851579638
2020-04-18,0.0,-0.010937860827981538,0.02336583177967455,-0.8014143824863176,-0.061098946502751605,-0.201173744877984,-0.36919466928366074,0.13931167597243688,0.218407944456402,0.0,0.20791855954749394,-0.26985756833899677,0.20652028592628247,-0.028784368743973943,0.017134565758057718,0.10164181947699724,-0.4333369807770868,-1.1526795099383849,0.2755408077189543,-2.1197649005809964,-0.0012686762896372272,0.01805151131767424,-0.7367688664736907,0.0058181250311685195,0.008291117639895873,-1.2054499620717252e-08,-3.179842535594446e-05,-7.461104977224409e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.051620665700802704,-0.006998726172543712,-0.018288070488683417,0.01211600513417821,-0.04789547032260799,-0.17445702582894285,-0.02165272775641469,0.15561757110598506,-0.05619007084225558,-0.11917559976471281,0.021892155185931017,0.11828716917918669,0.3706122491185617,-0.014971059891148997,-0.16823640309038979,-0.028604528191016776,-0.0034085184444888617,0.0034561821538822146,-0.03884064177403079,-0.03965776645169772,-0.026099893661987394,-0.0012306476797379826,-0.029372939654048746,-0.008932395029923157,-0.001125570583908754,-0.02303686584878628,-0.0045547181989710195,0.10282325622013921,-0.019365157658306265,-0.007916998900708627
2020-04-19,1.0,0.03140522151396574,-0.010020348258954925,-0.35687587776354235,-0.08480540756512833,-0.09875342198878467,-0.10924255672368877,-1.3206294521506203,-0.038714511839152976,0.0,-0.0379104544663349,-0.20125171979695722,0.09772845545593478,-0.147294096776049,-0.13752414513949418,0.06305813596713716,-0.11328520380022766,0.8503839341171959,-0.15717360053027374,0.9714867634757134,0.0005287969797045378,-0.14048006479258568,-0.12913302522339087,0.005848349398712593,0.012823775914134306,-3.5294905487148753e-07,6.706110565346535e-05,8.140738856354801e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3888871954970128e-05,2.3443721868925474e-05,0.0007185956937061366,0.00011550581346081445,0.0004071786694637147,0.1050457702400891,0.21635491502563653,0.20388255031811653,-0.06101894840798394,0.09102821664894734,-0.010193985802057881,0.3495553798115516,0.1275380309898111,0.05193843083929295,-0.023823349131610883,0.009288609796463732,0.7488821024548962,0.07810418301410493,0.0688069845363728,0.1735812162504189,-0.05237205377141407,-0.006207204843785841,-0.0014454824098852903,-0.042278697949434285,-0.052600210648479084,-0.06349874045510262,0.0007507595911605061,-0.026625754212777686,-0.041533651909238856,-0.001440613984088554,-0.04832974147867475,-0.0026837796115867785,-0.09426010265725049,-0.03994904671560384,-0.0225539689515033
2020-04-20,0.0,-0.017972328042288765,-0.011675274458902152,-0.21822460752907702,0.0364835388024668,0.15220719162994012,0.15217705399598436,0.5580825886239547,0.05752384363542973,0.0,0.05539948081293389,0.3269076020953712,-0.15710930750557894,0.2430293459269155,0.2098154484722965,-0.0018535686493224013,0.4276049762453127,-0.022804271872734816,0.07886697364849837,0.20574298535601088,0.00045842869665335684,0.21153188897580577,0.7987952893254331,-0.01331426290320148,-0.017366964289538434,-1.1974488955956986e-08,-0.00012147609250412472,-6.790875345075165e-05,-0.10397377327729629,-0.37137360527986374,-0.21686517397515104,-0.13252811092711525,0.02996271847973908,-0.14846819493144459,-0.7388172173931338,-0.3006742267503384,-0.01803651413795393,0.007310612577223985,-0.024724159491332998,-0.010388736242987306,0.0,0.004938616243641114,0.0073096438892559235,0.13547713759974567,-0.011531589589095503,-0.0019919218575432662,8.489321572102693e-08,-3.6761829288023407e-05,-3.498793314515858e-06,-0.00010186482626362015,-0.2562832480433137,-0.21223603132939672,-0.24366827654574053,-0.08218246626682557,-0.07559810201865957,-0.02154720145760436,-0.4041587589643285,-0.3877308117539826,-0.10934628759742182,-1.2141976169179731,-0.24544376773456023,-0.49282469154729114,-0.3766401860309543,-0.10101045888400861,-0.1485407148653657,0.0025388615288903793,0.0007078344188112262,0.0008236825409208004,0.00504976345335173,0.0008046131953634017,0.007455257474950461,0.0011659919786607686,0.005067141878111858,0.005468265283835372,-0.00025012451537375496,0.0009207256710608291,-0.0017582151261883727,0.0019413674689183757,-0.00664805984788952,-0.005529095825208663
2020-04-21,0.0,-0.04148808458814557,-0.03190135613334277,0.8541578050302512,0.009218794377223949,0.07755131097525325,0.1844744101550564,0.04564723357975797,-0.01747781455623354,0.05998024433305815,-0.08876980805828438,0.05912736722706802,-0.09233303535565884,-0.014639531243833659,0.00013190426343356876,0.1335313926245214,-0.036019434562790664,-0.19600852341559794,0.3036704899516405,-0.28525961009509615,0.0010567138425905398,0.0016012028778842335,0.11026325053602903,-0.010283935164707714,-0.017402137231405934,-3.443565362815093e-05,7.320943487165721e-05,0.00010777366951586487,-0.028037994406791,0.1878574794340615,0.1360965320268832,-0.010766344706205189,2.222315262181633,0.0962535880403319,1.8299612114537176,0.20011109556729423,-0.03114391001456429,-0.041444902263769734,-0.027065750157708734,-0.0353657075778564,0.0,-0.008990553472256302,-0.013839019682458265,0.03463735095350806,-0.019940117247388756,-0.006443840688618252,-4.442139465588718e-06,-0.0009804034787748162,2.8029168326754172e-05,-0.0004013901272719167,0.08921705923430778,-0.06978320601148624,0.06331431970771106,0.0187980311837066,0.021462565951065216,0.013870622544850164,0.12459924647368226,-0.07748766329648404,-0.0073449204230797704,0.09868831803471245,0.11959452923922598,-0.4065181197805714,-0.04832095885086929,-0.06133443385504478,-0.3549256000537042,0.055210485656392194,0.0030704369056585856,-0.0027674149244505397,0.019953455050339297,0.05056314931607275,0.029631558349162646,0.003409253990018714,0.02159173923516433,0.025554551536829173,0.0010715173760048949,0.03016380708517774,0.002768933972169374,0.06595279278584698,0.023948662648529462,0.014046623532757097
2020-04-22,1.0,0.0017933871482647135,0.015257814214947985,-0.5188947591323512,-0.01798153143895964,0.019759166735297207,-0.005390848634876377,0.02517917743633369,-0.10761000688968991,0.021138974872908278,-0.135568709594871,0.07874409153974415,-0.014896476520166235,-0.06127731382541057,-0.10898006745966526,-0.10608227678623461,0.06759279148019992,0.03348054827804603,-0.13484383841033143,-0.1334804288170517,0.0016593363053303278,-0.11193230872829218,-0.156468477040411,0.007293115505062175,0.01509132758636511,3.441547824678537e-05,-3.4942378187352574e-05,2.7940828211114876e-06,-0.005169144064492315,-0.21227882234276407,-0.3183094525078296,-0.21650084210195786,-0.6165307476653172,-0.07061725344720138,-0.38469284787427505,-0.038515671586068834,0.022663112148233466,0.01547932721570966,0.019655336932936862,0.027703556928084794,0.2944709259300242,0.005981707309111961,0.02963049439241594,-0.07678006940151683,-0.007435087340578406,0.0011344811671269994,-7.848996781108578e-06,-0.001530394385745315,-0.00021518022889430166,-0.0022476506273856334,0.1674920553603414,0.24152156327610896,0.2206246217961123,0.1660677043925496,0.18492256175160904,0.12148205031736481,0.5716539261924964,0.23509840012513905,0.060296671260129386,1.2017259952316515,0.2741218132202867,0.14950617097277075,0.027301252785445485,0.14418742230962778,-0.011160813133365366,0.013143624039100743,0.003144118239404081,-0.0016100668919271088,0.024183277775349232,0.0139698230916796,0.018579420449314377,0.00654369584701852,0.013068166028495476,0.03374889951874138,0.0011359069460871868,0.03254049838992401,0.002014069368610011,-0.025559772303455297,0.029133663211677874,0.005468111569492451
2020-04-23,1.0,0.039827908966660885,0.07897218044072218,0.1228021945021176,0.11891101786172031,0.08519314778091047,0.4300844740403793,1.5610759213087517,0.08062973365470327,0.0,0.12975991356286443,0.4682524304113036,-0.03523883400824168,0.1495773950819448,0.16586071141462533,-0.14129741664152307,0.06457399366792949,1.4756040898992815,0.1235057402540729,2.6115288349461636,0.0007290879931787231,0.1702569692095537,0.2629896906855933,0.015764958914763483,0.02804352203177718,-1.196745458287296e-08,-8.877979568922001e-05,-6.348978445203102e-05,0.13101221114654393,0.009396387454962962,0.09819651109401306,0.2107419231821943,-0.3932678846811992,0.13536989096494523,0.06191945561122392,-0.051017773656624854,-0.0005393749268236547,0.006172966652472134,0.0016785221279089768,-7.41381824553855e-05,0.16892598347631482,-0.001928394396738753,0.0026559470902780546,-0.014058302520306043,0.015115395615461935,0.0012675482960625706,1.2461845408668487e-05,-0.0018864932856805794,0.00031338708701411644,-0.0015687357789262446,-0.23687005203393952,-0.20301136875210446,-0.22630199866779677,0.006102655707362459,-0.19939431892158765,-0.17480464077563695,-0.3925120690546997,-0.10107895437919723,0.07888284829131464,-0.27114510585370866,0.06685729233906201,0.13438863679253643,-0.3000812262169248,-0.018229205783278246,-0.1604292518026753,0.022369531441701618,0.0016383200070460013,0.005112802016230988,0.04175060596654179,0.01326515805926931,0.0006001910184596504,-0.00011774052793292467,0.013857564819451884,0.03526066317423382,0.001149059104484651,0.0352059629786603,0.008803403710154284,0.0028845422718575264,0.008821129108369297,0.004609007124435238
2020-04-24,1.0,0.047455310824613406,0.0015308393599262615,0.6822031496638168,-0.006157305791077428,-0.04166954281633917,-0.3065124213186148,-0.901637422344653,0.013986241851451808,0.0,0.058570646704929175,-0.10139954861306588,0.06975475046739543,-0.039547042407996,-0.02770157813792018,0.39221064130621364,0.3138577484759928,-1.3483679115991425,0.13790829670322236,-0.390104773717475,0.0003779225292177557,-0.028949579214518906,0.36058885842028765,0.030666926463122968,0.05029847930990394,-3.646994392525471e-05,0.00017457925859964973,9.53946196347033e-05,-0.06867130029890234,0.020449363756615213,-0.03468223360044931,-0.016617799779087505,-0.3284377558639502,-0.0562129124334394,-0.7773392717802929,0.15415067785952985,0.013817185951468858,-0.015322860940083949,0.010995917930594956,0.016317837084022457,0.024832005470278862,-0.010610764006662166,-0.005666748534014054,-0.1376523409153383,-0.008654722901374257,0.0,0.0,0.0,0.0,0.0,0.08406857560762049,-0.11739751588255132,-0.009047437748222364,-0.003504444615369806,0.001644797236920681,-0.0350397805708802,-0.24272686208202288,0.07813860495697966,-0.1273245055950838,-0.7337165606757186,0.06150272280199687,-0.11782022910993817,0.07007872495718459,0.024462374385478824,0.15388603335255624,0.03246997424586073,0.0011629639153460103,-0.0016208449426854399,-0.0020877916745183356,-0.00021112542319734473,0.016840962933873715,0.0005094740427560446,-0.0007308412631088501,-0.0039432417702816025,0.00033204554276132503,0.03709123560059835,0.001535472128416565,0.012453457538043722,0.022408983752426614,0.00619846315492123
2020-04-25,1.0,0.003934165275222057,-0.00433651326986606,-0.44021419466815104,-0.015171747854031858,-0.07363958079437527,0.016581509004395034,0.3312780155991919,-0.05715841332501981,0.0,-0.07182917523617505,-0.2783377135740479,0.07222763733500681,-0.14427206651368962,-0.1308319410383163,-0.25091322466469057,-0.7250851522861606,-1.158557631091722,-0.2526835382085224,-0.6395491784652485,0.00025535783968422265,-0.13201652781155637,-1.1773366777914802,-0.005264394968601649,-0.014405773015445877,3.7131399192702474e-05,1.9269645239461397e-06,-1.678938229332516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004065836806148582,0.026303491092427578,0.03155617161926827,-0.017337068563080038,0.10861147015506845,0.09905815959359643,0.045130015753027664,0.007808070304914594,-0.07540811849183626,-0.2537231793335444,0.006945869460036391,-0.04840238944894537,-0.03723370643168522,0.2637006483392561,0.13027404709128731,0.009129146156077184,0.0014641381168858936,-0.002181311978025957,-0.0005650012635172175,0.026837415506123286,0.004517269454166417,0.00032664121478026553,0.005052750052134014,0.008119236713853617,0.00046852691404052765,0.016415590263151092,0.004876325980705393,-0.007623298713671289,0.06384206133881287,0.010762181770095691
